end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-05-13,8.0,0.8588286368531206,693.0,1.0,8.0,3.6277640948983216,4.606772213060189,2.7683324832442406,7.14117136314688,3.3932277869398106,3.747943576207069,0.0,0.2660114335725447
2024-07-10,1.0,0.8588286368531206,600.0,1.0,3.494803388544362,3.192060933458012,0.628786347237301,1.6275250195562925,0.1411713631468794,0.371213652762699,-0.23004228961581963,0.643599515922234,0.2660114335725447
2024-07-11,1.0,0.8588286368531206,548.0,1.0,2.568339224802251,2.5637126740491536,0.5539630700467373,1.5861883861156088,0.1411713631468794,0.4460369299532627,-0.3048655668063833,0.37135758593091905,0.2660114335725447
2024-07-16,0.0,0.8588286368531206,514.0,1.0,1.8047209247488107,2.35649231938648,0.14632740071758277,1.4276214831733811,-0.8588286368531206,-0.14632740071758277,-0.7125012361355378,0.29731987608149185,0.2660114335725447
2024-07-23,-0.8321800517229341,0.8588286368531206,1690.0,2.0,0.30413386807711457,1.7875648892047864,-0.40977386005513877,1.0712824227107298,-1.6910086885760547,-0.4224061916677953,-1.2686024969082594,0.5690722063744419,0.2660114335725447
2024-07-24,0.3790145061060848,0.8588286368531206,2615.0,3.0,0.34090769737665966,1.3272184054609746,-0.469205642469161,1.028845381102607,-0.4798141307470358,0.8482201485752459,-1.3280342793222817,0.4910993050742682,0.2660114335725447
2024-07-28,-0.4434712084347123,0.8588286368531206,1400.0,2.0,0.1056693467055829,1.4064705574032728,-0.9585575517799396,1.0083551722731243,-1.302299845287833,0.5150863433452273,-1.8173861886330602,0.2999039736130373,0.2660114335725447
2024-07-29,-2.0,0.8588286368531206,400.0,1.0,-0.07795738908555767,1.4312463033636806,-1.1016686270476599,1.003416772597789,-2.8588286368531204,-0.8983313729523401,-1.9604972639007805,0.08720587402691363,0.2660114335725447
2024-08-01,-0.7831053644304558,0.8588286368531206,3356.0,4.0,-0.43348686216363536,1.1879897345668582,-1.5004825148760765,0.9138986929567796,-1.6419340012835764,0.7173771504456208,-2.359311151729197,0.5041912981515448,0.2660114335725447
2024-08-02,-4.022406549606808,0.8588286368531206,808.0,2.0,-0.8909042080397616,1.2097730145778054,-1.7015943263296776,0.9292902936664216,-4.881235186459929,-2.3208122232771307,-2.5604229631827984,0.12745265587205176,0.2660114335725447
2024-08-03,0.0,0.8588286368531206,597.0,1.0,-0.7954048808946924,1.2426439529937936,-1.8489433957219172,0.9442844294223961,-0.8588286368531206,1.8489433957219172,-2.707772032575038,0.10719370980994057,0.2660114335725447
2024-08-05,-3.0,0.8588286368531206,800.0,1.0,-1.1297491124782173,1.327146093774386,-2.2119272390934697,0.9469031652326625,-3.8588286368531204,-0.7880727609065303,-3.07075587594659,0.1516578843371531,0.2660114335725447
2024-08-07,0.30000000000000426,0.8588286368531206,800.0,1.0,-0.9021382282351244,1.3886137884823926,-2.538809674239734,0.9096027846301453,-0.5588286368531163,2.838809674239738,-3.3976383110928543,0.15919638085913476,0.2660114335725447
2024-08-08,-3.628116645502754,0.8588286368531206,3844.0,6.0,-2.1968696450627583,1.0733468854126353,-2.764596637528492,0.876753150741265,-4.486945282355874,-0.863520007974262,-3.6234252743816127,0.4749602596360251,0.2660114335725447
2024-08-11,-9.0,0.8588286368531206,1000.0,2.0,-3.406831685692946,1.266204526958111,-3.157857656991558,0.9228488154000499,-9.85882863685312,-5.842142343008442,-4.016686293844678,0.17785371990587845,0.2660114335725447
2024-08-14,-1.200040661698369,0.8588286368531206,3982.0,4.0,-2.279637645304851,1.083862471530523,-3.033930102014958,0.8457052159170446,-2.05886929855149,1.833889440316589,-3.8927587388680784,0.5107842238490385,0.2660114335725447
2024-08-15,-2.28216655575957,0.8588286368531206,1070.0,2.0,-2.279995854537421,1.1120658926809142,-3.2047316135894195,0.8657654153190616,-3.1409951926126904,0.9225650578298494,-4.06356025044254,0.14164567665949465,0.2660114335725447
2024-08-16,-5.8889760846950825,0.8588286368531206,2100.0,3.0,-3.179364286759357,1.0621790115270027,-3.403641749199344,0.8851298527347349,-6.747804721548203,-2.4853343354957387,-4.262470386052464,0.24920292572027922,0.2660114335725447
2024-08-20,-3.3148011565468782,0.8588286368531206,1200.0,2.0,-3.209806748139451,1.3036519260682577,-3.6151612912335365,0.9436763078257702,-4.173629793399999,0.30036013468665823,-4.473989928086657,0.2247723343566176,0.2660114335725447
2024-08-21,-3.8718881729487853,0.8588286368531206,1400.0,3.0,-3.3623200403894797,1.229940599260761,-3.6786084307975275,0.9399300691801223,-4.730716809801906,-0.19327974215125776,-4.537437067650648,0.23035428352932497,0.2660114335725447
2024-08-23,-5.485979700670909,0.8588286368531206,1000.0,2.0,-3.7659864917259522,1.2868972000571666,-3.7898444083012404,0.946059310787139,-6.34480833752403,-1.6961352923696689,-4.648673045154361,0.19008057594453628,0.2660114335725447
2024-08-26,-5.609916563857524,0.8588286368531206,3734.0,6.0,-4.670858641825889,1.1179529317756616,-3.8013409273192016,0.8847893287365068,-6.468745200710645,-1.8085756365383228,-4.660169564172322,0.49073018753575065,0.2660114335725447
2024-08-28,-1.4612719787633124,0.8588286368531206,1522.0,2.0,-3.9618705867800417,1.1782351891717422,-3.431204613819421,0.9125252615795333,-2.320100615616433,1.9699326350561088,-4.290033250672542,0.2208969968641797,0.2660114335725447
