end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-08,2.7887540374043303,3.14001699409302,2100.0,3.0,2.7887540374043303,2.1054587959279476,-0.19018429544982984,0.48264083895640797,-0.3512629566886898,2.97893833285416,-3.33020128954285,0.0,0.0001
2024-10-09,3.0,3.14001699409302,800.0,1.0,2.8453489655500466,1.801498276896902,-0.19025149525588825,0.4825481186925746,-0.14001699409302004,3.1902514952558882,-3.3302684893489083,0.26791010559591427,0.0001
2024-10-13,-0.8000000000000043,3.14001699409302,1088.0,1.0,1.8212856841722538,1.527735731890248,-0.1906256376313442,0.48219294891802855,-3.9400169940930243,-0.60937436236866,-3.3306426317243645,0.2809232507108605,0.0001
2024-10-14,0.0,3.14001699409302,838.0,1.0,1.507586442941237,1.38998340305653,-0.19071183864282326,0.4821099045538767,-3.14001699409302,0.19071183864282326,-3.3307288327358435,0.17224054631143068,0.0001
2024-10-15,-0.7417088285006005,3.14001699409302,3000.0,5.0,0.6489749740405144,1.092978997278311,-0.19079973983005571,0.4820311358382171,-3.8817258225936206,-0.5509090886705448,-3.3308167339230756,0.3817246582972353,0.0001
2024-10-17,0.10020786857074612,3.14001699409302,2342.0,2.0,0.525716410809069,0.9625167023671958,-0.1909403345969637,0.481904337177288,-3.039809125522274,0.29114820316770984,-3.330957328689984,0.2246099702458126,0.0001
2024-10-18,1.0,3.14001699409302,529.0,1.0,0.5494636270554802,0.938161469623362,-0.1910176907108294,0.48185258785299073,-2.14001699409302,1.1910176907108294,-3.3310346848038495,0.05006965618802272,0.0001
2024-10-20,-0.4545203497775879,3.14001699409302,2538.0,5.0,0.3599565429323496,0.8450899231297855,-0.1911859538227071,0.4817545044703993,-3.594537343870608,-0.2633343959548808,-3.331202947915727,0.18875508822452047,0.0001
2024-10-22,2.032023927772753,3.14001699409302,1140.0,2.0,0.49196105813740265,0.8111591332583026,-0.19134029721757906,0.48168179694056085,-1.107993066320267,2.2233642249903323,-3.3313572913105993,0.07894688718998769,0.0001
2024-10-25,-6.530601925973367,3.14001699409302,1873.0,2.0,-0.2999682401776952,0.7642286841836895,-0.19165184266683472,0.4815899060789525,-9.670618920066387,-6.338950083306533,-3.331668836759855,0.11276926958247505,0.0001
2024-10-26,1.0,3.14001699409302,683.0,1.0,-0.2475686036367209,0.7487319369864093,-0.19163329678284122,0.48156852971642394,-2.14001699409302,1.1916332967828411,-3.3316502908758614,0.040308397483473646,0.0001
2024-10-27,0.0,3.14001699409302,531.0,1.0,-0.23996796448607893,0.7372146209969355,-0.19162331901698332,0.48155059355728613,-3.14001699409302,0.19162331901698332,-3.3316403131100034,0.030701143194211588,0.0001
2024-10-28,-0.19999999999999574,3.14001699409302,1082.0,1.0,-0.23764694781132154,0.7155545726605853,-0.19161442371902326,0.48153535525883145,-3.340016994093016,-0.008385576280972473,-3.3316314178120434,0.05807192596874845,0.0001
2024-10-29,0.8999999999999986,3.14001699409302,2166.0,2.0,-0.11980210672956378,0.6775469064051144,-0.19160543331381397,0.481525556032057,-2.2400169940930215,1.0916054333138125,-3.331622427406834,0.1035864784839228,0.0001
2024-10-30,-2.0,3.14001699409302,721.0,1.0,-0.18250555765366946,0.6662257708611611,-0.1916210743612017,0.4815265997630094,-5.1400169940930205,-1.8083789256387983,-3.3316380684542217,0.0333493889917293,0.0001
2024-10-31,0.7352425804487625,3.14001699409302,7199.0,10.0,0.04549228159023863,0.5776363803867393,-0.19162312806797477,0.48153123907564227,-2.4047744136442577,0.9268657085167372,-3.331640122160995,0.24843181890330432,0.0001
2024-11-01,-2.9828635303399857,3.14001699409302,3845.0,3.0,-0.3198979218220207,0.5417500204456008,-0.19169419224042142,0.48157170875980676,-6.122880524433006,-2.7911693380995644,-3.3317111863334414,0.1206562986993809,0.0001
2024-11-02,-0.2767559956487701,3.14001699409302,6444.0,7.0,-0.31272376671491103,0.4947432845176835,-0.19165051021304647,0.4816319536843064,-3.4167729897417902,-0.08510548543572366,-3.3316675043060666,0.1662919517848944,0.0001
2024-11-03,0.10000000000000142,3.14001699409302,792.0,1.0,-0.304786113110034,0.49006272151595076,-0.19160104630708036,0.4817248972434551,-3.0400169940930186,0.2916010463070818,-3.3316180404001003,0.01923236373823829,0.0001
2024-11-04,3.050027273115187,3.14001699409302,1414.0,2.0,-0.19155391757060053,0.481821676138781,-0.19155391757060053,0.481821676138781,-0.08998972097783309,3.2415811906857877,-3.3315709116636207,0.03375215921230134,0.0001
