end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-05-12,9.0,5.528603238585694,795.0,1.0,9.0,3.4895468628298834,8.16259616803325,3.0507536162396782,3.471396761414306,0.8374038319667498,2.6339929294475564,0.0,0.580710892791543
2024-07-11,8.0,5.528603238585694,596.0,1.0,8.253889302957235,3.455107979887782,5.766478747406245,2.056671138152803,2.471396761414306,2.2335212525937553,0.23787550882055086,0.7461106970427644,0.580710892791543
2024-07-16,5.999999999999999,5.528603238585694,800.0,1.0,6.969611991009572,2.5267893888756343,5.161480382980264,1.7111356540469416,0.4713967614143053,0.8385196170197355,-0.36712285560543023,0.5698049634747437,0.580710892791543
2024-07-20,6.0,5.528603238585694,736.0,1.0,6.5545922016359075,2.231694977946198,4.503653052288116,1.5093390428048574,0.4713967614143062,1.496346947711884,-1.0249501862975778,0.4280266675967361,0.580710892791543
2024-07-23,6.537311806098265,5.528603238585694,1600.0,2.0,6.54531375387797,1.7643693142186085,3.7862481663632233,1.341288599183685,1.0087085675125715,2.751063639735042,-1.7423550722224705,0.5369349178221305,0.580710892791543
2024-07-24,3.0,5.528603238585694,510.0,1.0,5.925474973281861,1.7458312043701056,3.2715613961497563,1.3578756143291038,-2.528603238585694,-0.2715613961497563,-2.2570418424359375,0.17483326543895064,0.580710892791543
2024-07-28,-3.021938232161874,5.528603238585694,1608.0,2.0,1.6377704149586076,1.6724337310941837,1.2489975644291609,1.2775040744009503,-8.550541470747568,-4.270935796591035,-4.279605674156533,0.4792116402665468,0.580710892791543
2024-07-29,5.0,5.528603238585694,400.0,1.0,2.0734753380355415,1.7146515330126983,1.1682818556057,1.2956680347737597,-0.5286032385856938,3.8317181443943,-4.360321382979993,0.12958809386943457,0.580710892791543
2024-07-30,2.0,5.528603238585694,618.0,1.0,2.0598946871184305,1.6941052125948999,0.9894892117053566,1.3084376757729388,-3.528603238585694,1.0105107882946434,-4.539114026880338,0.18483277900050732,0.580710892791543
2024-08-02,-3.033663366336634,5.528603238585694,870.0,2.0,0.4988067184690984,1.7884596972462343,0.33973546619926165,1.2734327669678414,-8.562266604922328,-3.3733988325358957,-5.188867772386432,0.3064828067661689,0.580710892791543
2024-08-03,-1.0,5.528603238585694,567.0,1.0,0.2025719397304313,1.7413591113844165,0.3108557210235152,1.256090455517976,-6.528603238585694,-1.3108557210235152,-5.217747517562179,0.1976470849031457,0.580710892791543
2024-08-05,0.10493692047105008,5.528603238585694,1900.0,3.0,0.15560558668182106,1.4752593291243599,0.35232979480016513,1.1880930223540618,-5.423666318114644,-0.24739287432911505,-5.1762734437855284,0.4810400346604888,0.580710892791543
