end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,-0.9848310501534657,0.8588286368531206,1863.0,2.0,-0.9848310501534657,2.346473259032547,-2.366067049463568,1.342119013628175,-1.8436596870065864,1.3812359993101024,-3.224895686316689,0.0,0.3027807419647368
2024-09-08,-3.289999999999999,0.8588286368531206,638.0,1.0,-1.6528324389957492,2.083382588953163,-2.5179800405791246,1.2438374735099522,-4.1488286368531195,-0.7720199594208745,-3.376808677432245,0.28978413442830536,0.3027807419647368
2024-09-09,-3.0,0.8588286368531206,626.0,1.0,-1.9686809052872936,1.8853734973254812,-2.5783304743891513,1.2027493204794861,-3.8588286368531204,-0.4216695256108487,-3.4371591112422717,0.23445373495788022,0.3027807419647368
2024-09-12,-2.3999999999999986,0.8588286368531206,800.0,1.0,-2.0860155925005603,1.8024654432143699,-2.734118824874792,1.067677362466024,-3.258828636853119,0.3341188248747935,-3.5929474617279125,0.2720368484762347,0.3027807419647368
2024-09-14,-2.0214849921011058,0.8588286368531206,1200.0,2.0,-2.06487103887749,1.6098040285139443,-2.854919270849485,0.9413034187653864,-2.8803136289542266,0.833434278748379,-3.713747907702605,0.32766708340202216,0.3027807419647368
2024-09-16,-4.318084012510025,0.8588286368531206,6226.0,6.0,-3.5794428175651363,1.0237384861422396,-3.0395337801652857,0.7755414214317199,-5.176912649363145,-1.278550232344739,-3.898362417018406,0.6721831430989489,0.3027807419647368
2024-09-17,-2.057675818051414,0.8588286368531206,2506.0,2.0,-3.1884181263037314,1.0018591729484103,-2.883553108800211,0.7803453966146582,-2.9165044549045342,0.8258772907487972,-3.742381745653332,0.2569543769751583,0.3027807419647368
2024-09-18,-3.9012578658549613,0.8588286368531206,3200.0,4.0,-3.4029894037660195,0.9556324273338261,-2.7915881280892485,0.7985089586903054,-4.760086502708082,-1.1096697377657128,-3.650416764942369,0.30100914070443396,0.3027807419647368
2024-09-19,0.0,0.8588286368531206,600.0,1.0,-3.1578812313566607,1.0622748492148468,-2.5888792205677804,0.8528422776950638,-0.8588286368531206,2.5888792205677804,-3.447707857420901,0.07202730991113357,0.3027807419647368
2024-09-20,0.0,0.8588286368531206,800.0,1.0,-2.821382342618765,1.1307967305723015,-2.4362041069565636,0.8865683406603908,-0.8588286368531206,2.4362041069565636,-3.295032743809684,0.10655843715608386,0.3027807419647368
2024-09-23,-2.7221594372736613,0.8588286368531206,1188.0,2.0,-2.8005613607681163,1.314577203905365,-2.1625876878933763,0.8635588049639591,-3.5809880741267817,-0.559571749380285,-3.0214163247464967,0.20984047764205419,0.3027807419647368
2024-09-25,-1.0669736191384882,0.8588286368531206,6244.0,8.0,-1.760732516933273,0.9663880015459025,-1.9390304125604576,0.7363287995967882,-1.9258022559916088,0.8720567934219694,-2.797859049413578,0.599813219062896,0.3027807419647368
2024-09-26,-3.3486104578406506,0.8588286368531206,6080.0,8.0,-2.460807610900003,0.8315330607812207,-1.9968362114857712,0.7414741463094715,-4.207439094693771,-1.3517742463548794,-2.8556648483388916,0.44088722182681045,0.3027807419647368
2024-09-29,-2.337522241596177,0.8588286368531206,1216.0,3.0,-2.439807726194048,1.1520800294918265,-1.3873250373926806,0.9173045585591407,-3.196350878449298,-0.9501972042034965,-2.246153674245801,0.1703355785405695,0.3027807419647368
2024-09-30,1.1000000000000014,0.8588286368531206,1079.0,1.0,-1.8772691239021424,1.170906515518758,-1.1472329136493356,0.9472518860881232,0.2411713631468808,2.247232913649337,-2.006061550502456,0.1589178412514341,0.3027807419647368
2024-10-02,-0.03194578896418193,0.8588286368531206,1033.0,2.0,-1.5450352832022805,1.2730740323487617,-0.8247860172104934,0.995963270392757,-0.8907744258173025,0.7928402282463114,-1.6836146540636139,0.18004099032922685,0.3027807419647368
