end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,-0.5234705750621944,1.4142014404187997,2008.0,2.0,-0.5234705750621944,2.2420836475188093,-1.8404062173998335,1.1658546623755937,-1.937672015480994,1.316935642337639,-3.2546076578186334,0.0,0.21557861585967694
2024-09-08,-3.0700000000000003,1.4142014404187997,1368.0,1.0,-1.6427211490549563,1.7490437117062665,-1.953358914177633,1.0650056366774716,-4.4842014404188,-1.1166410858223672,-3.3675603545964328,0.4395199847416243,0.21557861585967694
2024-09-09,-3.0000000000000004,1.4142014404187997,556.0,1.0,-1.8651223840183797,1.6547328569933903,-1.9752495615619912,1.0339045423039002,-4.4142014404188,-1.0247504384380093,-3.389451001980791,0.16385817461796476,0.21557861585967694
2024-09-11,-0.5079633843060479,1.4142014404187997,1160.0,2.0,-1.4849307982842905,1.510449522028798,-1.992590572119588,0.9659494450946402,-1.9221648247248475,1.48462718781354,-3.4067920125383875,0.28013783632918177,0.21557861585967694
2024-09-12,0.6000000000000014,1.4142014404187997,800.0,1.0,-1.127649997981926,1.438449084049687,-2.040560161281892,0.9390275160023884,-0.8142014404187983,2.6405601612818934,-3.4547616017006915,0.17136338558400802,0.21557861585967694
2024-09-16,-2.8521292125515565,1.4142014404187997,6266.0,6.0,-2.2571868837850304,1.0056566160895133,-2.421016412647965,0.7404016785144011,-4.266330652970356,-0.4311127999035915,-3.835217853066765,0.655001739806413,0.21557861585967694
2024-09-17,-3.9311303376360835,1.4142014404187997,2420.0,2.0,-2.647134244983468,0.9701083951947935,-2.4559383582304966,0.7384296506974856,-5.3453317780548835,-1.475191979405587,-3.870139798649296,0.23295133434843918,0.21557861585967694
2024-09-18,-4.376075152729127,1.4142014404187997,2672.0,3.0,-3.0671140096730407,0.9357968713959274,-2.4121414252959155,0.7474901817083651,-5.790276593147927,-1.9639337274332118,-3.8263428657147154,0.24291157830094853,0.21557861585967694
2024-09-19,-2.5849978141911754,1.4142014404187997,1643.0,2.0,-2.987680625536754,0.9547213816481056,-2.2509040858954936,0.7739827313911487,-3.999199254609975,-0.33409372829568174,-3.665105526314293,0.16475983358512725,0.21557861585967694
2024-09-20,-2.0,1.4142014404187997,800.0,1.0,-2.902847471455161,1.0150201548786941,-2.0766479137132823,0.8058271693370175,-3.4142014404187995,0.07664791371328228,-3.4908493541320817,0.08589128093455342,0.21557861585967694
