end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-07,2.3260715478970053,1.4142014404187997,2464.0,3.0,2.3260715478970053,2.275614191128991,0.4470178752957148,1.3489851144065186,0.9118701074782056,1.8790536726012905,-0.9671835651230849,0.0,1.2153539827024082
2024-10-08,-0.5798469529319514,1.4142014404187997,3350.0,5.0,0.31672262292514747,1.4045232151650628,0.0060116633354522775,1.1285324435526678,-1.9940483933507511,-0.5858586162674038,-1.4081897770833474,0.6914677491466678,1.2153539827024082
2024-10-09,0.7547018521551805,1.4142014404187997,2000.0,3.0,0.4911750610387713,1.3849926622183046,-0.18541459771465674,1.1671181244215163,-0.6594995882636192,0.9401164498698372,-1.5996160381334565,0.398312126399946,1.2153539827024082
2024-10-10,-4.799999999999997,1.4142014404187997,845.0,1.0,-0.6185657927444399,1.5736403501425926,-0.6140945750893722,1.284407495881236,-6.214201440418797,-4.185905424910625,-2.0282960155081717,0.2097342917180566,1.2153539827024082
2024-10-11,-0.8999999999999986,1.4142014404187997,600.0,1.0,-0.6747050515048605,1.719096930185195,-0.6119001657945278,1.3618133951541418,-2.314201440418798,-0.2880998342054708,-2.0261016062133272,0.1994756050015015,1.2153539827024082
2024-10-13,-1.0,1.4142014404187997,692.0,1.0,-0.7650075208427307,1.972520775152397,-0.5602436054757245,1.3152395777773644,-2.4142014404187995,-0.4397563945242755,-1.9744450458945242,0.2776018187666983,1.2153539827024082
2024-10-14,0.3436174939468598,1.4142014404187997,1860.0,3.0,-0.20956795591780628,1.5962158392387658,-0.49628292997982226,1.1765790197429498,-1.07058394647194,0.8399004239266821,-1.9104843703986218,0.5010166264653004,1.2153539827024082
2024-10-15,-1.1357674912494593,1.4142014404187997,2439.0,3.0,-0.6644446788185862,1.3838499571883685,-0.6330463434050264,1.106751910320562,-2.5499689316682588,-0.5027211478444329,-2.047247783823826,0.4911217351646564,1.2153539827024082
2024-10-16,0.0,1.4142014404187997,789.0,1.0,-0.5306944408015292,1.5812203833235914,-0.6131198259606788,1.1341577782819559,-1.4142014404187997,0.6131198259606788,-2.0273212663794786,0.2012962738370802,1.2153539827024082
2024-10-17,-0.24346825538270697,1.4142014404187997,4258.0,4.0,-0.3522341524873525,1.1861770837827155,-0.653186100765126,1.0171802115206312,-1.6576696958015067,0.40971784538241895,-2.0673875411839258,0.6213231849107097,1.2153539827024082
2024-10-18,0.0,1.4142014404187997,1008.0,1.0,-0.2749236137422592,1.4306627816905297,-0.9131427250543489,1.152783058518801,-1.4142014404187997,0.9131427250543489,-2.3273441654731486,0.21948620881636177,1.2153539827024082
2024-10-20,-1.44838280810642,1.4142014404187997,4012.0,5.0,-1.0481005285815166,1.235854022381484,-1.671070863175752,1.020828160759619,-2.86258424852522,0.22268805506933198,-3.085272303594552,0.65888692044226,1.2153539827024082
2024-10-21,-3.4975622542595017,1.4142014404187997,2272.0,2.0,-2.0160678598191755,1.287961767625577,-2.1667901360537214,1.0853280363769997,-4.911763694678301,-1.3307721182057803,-3.5809915764725213,0.3951755281947652,1.2153539827024082
2024-10-22,0.0,1.4142014404187997,1115.0,1.0,-1.5034859306080726,1.4640488428908107,-2.2772168858999926,1.1960244962384226,-1.4142014404187997,2.2772168858999926,-3.691418326318792,0.25424835117260247,1.2153539827024082
2024-10-24,-3.4904154222101553,1.4142014404187997,1200.0,2.0,-2.2457536767504194,1.6927370527010268,-3.1546451605090544,1.1520720762321917,-4.904616862628955,-0.3357702617011009,-4.568846600927854,0.3735752825047899,1.2153539827024082
2024-10-25,-6.003590761514181,1.4142014404187997,4683.0,2.0,-4.74157774805325,1.1706604684158943,-3.5401553143422504,0.9803763911301367,-7.41779220193298,-2.46343544717193,-4.95435675476105,0.6641650542601242,1.2153539827024082
2024-10-26,1.0,1.4142014404187997,796.0,1.0,-3.7532380771488207,1.4631087821772788,-2.4746966156136985,1.0623603177193806,-0.4142014404187997,3.4746966156136985,-3.888898056032498,0.17213729644948855,1.2153539827024082
2024-10-27,-0.45843134390294765,1.4142014404187997,3428.0,5.0,-1.9672030229111994,1.2396824044403532,-1.7488173845983574,0.9319588255080399,-1.8726327843217474,1.2903860406954097,-3.163018825017157,0.5420758177454955,1.2153539827024082
