end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,0.9348601243143132,1.7097309916712655,1967.0,2.0,0.9348601243143132,2.2279852221515744,-1.5293000370006933,0.6103465058400411,-0.7748708673569523,2.4641601613150064,-3.239031028671959,0.0,0.02356622208458091
2024-09-08,-2.9999999999999996,1.7097309916712655,1910.0,1.0,-1.0338150410881244,1.5823841683341422,-1.552697258251029,0.5762383970202573,-4.709730991671265,-1.4473027417489706,-3.2624282499222943,0.5003164288452308,0.02356622208458091
2024-09-09,0.0,1.7097309916712655,801.0,1.0,-0.8439664553402165,1.4364392270900075,-1.557580799887166,0.5608407780879606,-1.7097309916712655,1.557580799887166,-3.2673117915584315,0.18363883112794147,0.02356622208458091
2024-09-14,-3.0,1.7097309916712655,500.0,1.0,-1.067871320186363,1.3980956763052554,-1.5983328093627964,0.4763747880673489,-4.7097309916712655,-1.4016671906372036,-3.308063801034062,0.10385036234743648,0.02356622208458091
2024-09-15,-0.9542823218643862,1.7097309916712655,1690.0,2.0,-1.0386286596705685,1.2120044719669514,-1.6047282436506953,0.4567138599549006,-2.664013313535652,0.6504459217863091,-3.314459235321961,0.25744271846560235,0.02356622208458091
2024-09-16,-3.2765831454035133,1.7097309916712655,13476.0,12.0,-2.552616365429464,0.6948545867062903,-1.6138100943340343,0.4374809947471162,-4.986314137074778,-1.662773051069479,-3.3235410860053,0.6765051369054339,0.02356622208458091
2024-09-17,-0.5323664451886714,1.7097309916712655,3139.0,2.0,-2.2693277486657792,0.659834022508351,-1.5679876670387074,0.43105947544096795,-2.242097436859937,1.035621221850036,-3.277718658709973,0.14022454050136512,0.02356622208458091
2024-09-18,-2.6081352965559703,1.7097309916712655,4236.0,4.0,-2.3259850422179222,0.6182228140942483,-1.5300256556000014,0.42618081256966855,-4.317866288227236,-1.078109640955969,-3.2397566472712667,0.16722559430850065,0.02356622208458091
2024-09-19,-0.6878834655889154,1.7097309916712655,2336.0,3.0,-2.1764616771641156,0.6072297839103308,-1.4809472077371169,0.4239100797329062,-2.3976144572601807,0.7930637421482014,-3.1906781994083824,0.09127844523628728,0.02356622208458091
2024-09-20,0.5131656778300057,1.7097309916712655,1583.0,2.0,-2.013771664051425,0.6070956788469355,-1.4364953408210068,0.42229304238668125,-1.1965653138412597,1.9496610186510126,-3.1462263324922723,0.060487938156416655,0.02356622208458091
