end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,2.5358062729858024,2.1920030928001877,1214.0,2.0,2.5358062729858024,2.7441962071497366,0.7298863796971269,0.3583032426791264,0.34380318018561473,1.8059198932886755,-1.4621167131030608,0.0,0.0019963971929162264
2024-09-08,1.6778550751857702,2.1920030928001877,3343.0,3.0,1.912829829451858,1.4365130382021363,0.7289288657496771,0.35287742348999956,-0.5141480176144175,0.9489262094360931,-1.4630742270505106,0.7261210720742477,0.0019963971929162264
2024-09-09,2.0,2.1920030928001877,562.0,1.0,1.922236983846185,1.3574447118160882,0.7277835026682149,0.3503786553006502,-0.19200309280018768,1.272216497331785,-1.4642195901319728,0.10791712732891348,0.0019963971929162264
2024-09-10,0.4000000000000057,2.1920030928001877,400.0,1.0,1.8176336495360903,1.3106844876267494,0.7264893905884662,0.34789768918717967,-1.792003092800182,-0.3264893905884605,-1.4655137022117215,0.068716852513856,0.0019963971929162264
2024-09-15,2.0800729762070858,2.1920030928001877,2098.0,2.0,1.8924317299598175,1.111491023143791,0.7201491927761012,0.3352662324409215,-0.11193011659310192,1.3599237834309845,-1.4718539000240864,0.28501094471064947,0.0019963971929162264
2024-09-16,-3.8397202832022748,2.1920030928001877,4324.0,4.0,-0.1345659523502183,0.8943363497668341,0.7182548117853162,0.33281736653627325,-6.0317233760024624,-4.557975094987591,-1.4737482810148714,0.35361896852275904,0.0019963971929162264
2024-09-18,-0.1287096197495797,2.1920030928001877,6084.0,6.0,-0.13257372246898547,0.7282720640380026,0.7225120989610596,0.32842554196924295,-2.3207127125497675,-0.8512217187106393,-1.469490993839128,0.3401838688286896,0.0019963971929162264
2024-09-19,2.0,2.1920030928001877,1043.0,1.0,-0.01357868217327883,0.7089926831768294,0.7257307163528722,0.32660827762915323,-0.19200309280018768,1.2742692836471279,-1.4662723764473156,0.05579879328060942,0.0019963971929162264
2024-09-21,3.4919816631677216,2.1920030928001877,2728.0,4.0,0.44716686148257684,0.6633786529471246,0.7316031709388409,0.3230322414473015,1.299978570367534,2.760378492228881,-1.4603999218613468,0.13143278057335425,0.0019963971929162264
2024-09-23,-2.0,2.1920030928001877,600.0,1.0,0.38105549614204126,0.6573183647302125,0.7341838797049627,0.31972322902694283,-4.192003092800188,-2.734183879704963,-1.457819213095225,0.02701547098446857,0.0019963971929162264
2024-09-24,-0.7963633217832435,2.1920030928001877,7507.0,7.0,0.08783247240544709,0.5709335114677344,0.7358155336100554,0.31806313862915675,-2.988366414583431,-1.532178855393299,-1.4561875591901323,0.24903884605248525,0.0019963971929162264
2024-09-25,0.04177392928220795,2.1920030928001877,7026.0,8.0,0.07897114618887477,0.5146494803197793,0.7397841537647252,0.31685723179574316,-2.1502291635179795,-0.6980102244825173,-1.4522189390354625,0.1923926727960547,0.0019963971929162264
2024-09-29,4.004750563947686,2.1920030928001877,2684.0,4.0,0.3627624466600984,0.503115893383671,0.759707507592777,0.31355605206483655,1.8127474711474987,3.245043056354909,-1.4322955852074106,0.0722891610230198,0.0019963971929162264
2024-09-30,-0.19999999999999574,2.1920030928001877,800.0,1.0,0.35109464978994465,0.4998325073791134,0.762838206339083,0.312829388034356,-2.3920030928001834,-0.9628382063390787,-1.4291648864611046,0.0207330765217193,0.0019963971929162264
2024-10-02,0.36069450114581897,2.1920030928001877,4283.0,2.0,0.35209334274190296,0.47688503956733874,0.7694186437434566,0.3113818565785102,-1.8313085916543688,-0.4087241425976376,-1.422584449056731,0.10403212663779536,0.0019963971929162264
2024-10-08,-0.13798582662983402,2.1920030928001877,3289.0,4.0,0.3142184429197297,0.4699960589215482,0.7913995462275804,0.3079482936951597,-2.3299889194300216,-0.9293853728574144,-1.4006035465726074,0.07728322726045962,0.0019963971929162264
2024-10-09,3.2752095808383235,2.1920030928001877,1408.0,2.0,0.4090484503236335,0.4644935230650263,0.7957121718124671,0.307472907547047,1.0832064880381358,2.479497409025856,-1.3962909209877206,0.032026440805413496,0.0019963971929162264
2024-10-10,3.0,2.1920030928001877,731.0,1.0,0.45091740436980776,0.4628518652287479,0.7992900129401194,0.3070543654035047,0.8079969071998123,2.2007099870598807,-1.3927130798600684,0.016159682357396486,0.0019963971929162264
2024-10-14,4.8353641781084375,2.1920030928001877,3994.0,4.0,0.8215017900552843,0.4510377649042882,0.8122757590019118,0.3052195379492273,2.64336108530825,4.023088419106526,-1.3797273337982758,0.08452249618016877,0.0019963971929162264
2024-10-15,-1.4625003858478467,2.1920030928001877,3262.0,4.0,0.6726955098475441,0.43823199850759026,0.8121852199276218,0.3049268247692875,-3.654503478648034,-2.2746856057754687,-1.3798178728725659,0.06515154923129608,0.0019963971929162264
2024-10-16,-0.683295719418777,2.1920030928001877,4684.0,5.0,0.5532726968559438,0.42065919630630544,0.8136352631622682,0.30480549738966983,-2.875298812218965,-1.4969309825810453,-1.3783678296379196,0.08807049073334768,0.0019963971929162264
2024-10-17,1.5310996722676948,2.1920030928001877,3222.0,3.0,0.607468954040496,0.4111352404779581,0.8165726741740691,0.30495185905712446,-0.6609034205324928,0.7145269980936257,-1.3754304186261186,0.05542520154113236,0.0019963971929162264
2024-10-18,1.0,2.1920030928001877,1019.0,1.0,0.6145409697818442,0.40981368368485804,0.8190423463109171,0.30526272172443386,-1.1920030928001877,0.1809576536890829,-1.3729607464892706,0.01801644943538526,0.0019963971929162264
2024-10-20,0.7125899406675218,2.1920030928001877,3538.0,4.0,0.6203442683099778,0.40219809059220524,0.8239041819299027,0.3059102368970679,-1.4794131521326659,-0.11131424126238088,-1.368098910870285,0.059187755625707786,0.0019963971929162264
2024-10-22,-0.043817358577009996,2.1920030928001877,3717.0,3.0,0.5805509321568614,0.39474649940495043,0.8289286396394226,0.30686552647407367,-2.2358204513771978,-0.8727459982164326,-1.363074453160765,0.05991513893934658,0.0019963971929162264
2024-10-24,2.0,2.1920030928001877,829.0,1.0,0.5998818977535513,0.39704041978119103,0.8352929739667407,0.30815409039488106,-0.19200309280018768,1.1647070260332593,-1.356710118833447,0.013618639819224699,0.0019963971929162264
2024-10-25,2.5279962568780516,2.1920030928001877,7689.0,4.0,0.8175897976808406,0.3763142964172347,0.8382742651834264,0.3088003398033991,0.33599316407786395,1.6897219916946251,-1.3537288276167612,0.11291233784812639,0.0019963971929162264
2024-10-26,2.3999999999999986,2.1920030928001877,1087.0,1.0,0.8434006483754656,0.3758542651758815,0.8385658667548286,0.30990432383023625,0.2079969071998109,1.56143413324517,-1.353437226045359,0.01631109977475934,0.0019963971929162264
2024-10-27,1.0,2.1920030928001877,1770.0,2.0,0.8474127665814636,0.37362065397243954,0.8384975409356797,0.3110462693127236,-1.1920030928001877,0.16150245906432026,-1.353505551864508,0.025620273419889945,0.0019963971929162264
2024-10-28,1.0,2.1920030928001877,732.0,1.0,0.8490596671066,0.3742467072008553,0.8383700387769918,0.3122690804150951,-1.1920030928001877,0.1616299612230082,-1.353633054023196,0.010793173768470343,0.0019963971929162264
