end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,2.5358062729858024,2.1920030928001877,1214.0,2.0,2.5358062729858024,2.755553640622727,0.6134589699608317,0.8461889976218244,0.34380318018561473,1.9223473030249707,-1.578544122839356,0.0,0.06445944020708039
2024-09-08,1.6778550751857702,2.1920030928001877,3343.0,3.0,1.9086617001947552,1.4413106434998657,0.580820436323696,0.7806720835322812,-0.5141480176144175,1.0970346388620742,-1.6111826564764917,0.7309793079130584,0.06445944020708039
2024-09-09,2.0,2.1920030928001877,562.0,1.0,1.9188420629018959,1.3795331021321708,0.5396185117494459,0.7624943343870513,-0.19200309280018768,1.4603814882505541,-1.6523845810507418,0.11145776447391276,0.06445944020708039
2024-09-10,0.4000000000000057,2.1920030928001877,400.0,1.0,1.8080247426562237,1.3505605006774564,0.49290344839336653,0.7448532720211727,-1.792003092800182,-0.09290344839336084,-1.6990996444068212,0.0729617140270301,0.06445944020708039
2024-09-15,2.0800729762070858,2.1920030928001877,2098.0,2.0,1.898119927398522,1.1981274701237534,0.2605258516318383,0.6236563780874318,-0.11193011659310192,1.8195471245752475,-1.9314772411683494,0.33117357009213644,0.06445944020708039
2024-09-16,-3.8397202832022748,2.1920030928001877,4324.0,4.0,-0.38975018765963765,0.9496740349525602,0.18699209778717996,0.5977523210714674,-6.0317233760024624,-4.026712380989455,-2.0050109950130075,0.3987336752304927,0.06445944020708039
2024-09-18,-0.1287096197495797,2.1920030928001877,6084.0,6.0,-0.2858540115055414,0.7877394077807042,0.26943422537324474,0.5651654606323319,-2.3207127125497675,-0.3981438451228244,-1.922568867426943,0.3980077770513197,0.06445944020708039
2024-09-19,2.0,2.1920030928001877,1043.0,1.0,-0.12432578080810922,0.7978648318358675,0.32711616540998556,0.5639704976680493,-0.19200309280018768,1.6728838345900146,-1.8648869273902022,0.070664281220236,0.06445944020708039
2024-09-21,3.4919816631677216,2.1920030928001877,2728.0,4.0,0.5486118389940623,0.7893404798722081,0.41854007502879714,0.5521824641054864,1.299978570367534,3.0734415881389245,-1.7734630177713906,0.18608418399911603,0.06445944020708039
2024-09-23,-2.0,2.1920030928001877,600.0,1.0,0.4341619952684452,0.8474717855410162,0.39162653631741146,0.5371622915740861,-4.192003092800188,-2.3916265363174114,-1.8003765564827763,0.044906737846274164,0.06445944020708039
2024-09-24,-0.7963633217832435,2.1920030928001877,7507.0,7.0,-0.026304098297830147,0.6998509217340744,0.3878089650264593,0.5219354348263585,-2.988366414583431,-1.1841722868097029,-1.8041941277737283,0.37420286050639073,0.06445944020708039
2024-09-25,0.04177392928220795,2.1920030928001877,7026.0,8.0,-0.00676315814534372,0.6286175759898244,0.44230869900456476,0.5252575369239826,-2.1502291635179795,-0.4005347697223568,-1.7496943937956229,0.2870374017448214,0.06445944020708039
2024-09-29,4.004750563947686,2.1920030928001877,2684.0,4.0,0.6237499137162612,0.7418640925413307,0.7353233397643141,0.572118427506837,1.8127474711474987,3.269427224183372,-1.4566797530358735,0.15717584820640504,0.06445944020708039
2024-09-30,-0.19999999999999574,2.1920030928001877,800.0,1.0,0.5837602959986457,0.7648364157987949,0.7483910229422186,0.5800629039894689,-2.3920030928001834,-0.9483910229422143,-1.443612069857969,0.04854582325502986,0.06445944020708039
2024-10-02,0.36069450114581897,2.1920030928001877,4283.0,2.0,0.5288470575210109,0.7335876280565208,0.7846729466590583,0.586336862185221,-1.8313085916543688,-0.4239784455132393,-1.4073301461411294,0.2461750736542332,0.06445944020708039
2024-10-08,-0.13798582662983402,2.1920030928001877,3289.0,4.0,0.36582039985291603,0.8359347892525503,0.9685291448625016,0.5922814521930017,-2.3299889194300216,-1.1065149714923357,-1.223473947937686,0.24447903146782496,0.06445944020708039
2024-10-09,3.2752095808383235,2.1920030928001877,1408.0,2.0,0.6618978556919028,0.8279937993362761,1.0241258715824597,0.5899959605149756,1.0832064880381358,2.2510837092558638,-1.167877221217728,0.10176619125898641,0.06445944020708039
2024-10-10,3.0,2.1920030928001877,731.0,1.0,0.7870943457362287,0.8425388680110002,1.0581834995962833,0.5883111856907298,0.8079969071998123,1.9418165004037167,-1.1338195932039044,0.05354620214052908,0.06445944020708039
2024-10-14,4.8353641781084375,2.1920030928001877,3994.0,4.0,1.94799265237681,0.8307858900859371,1.1566477940215067,0.5401006628941062,2.64336108530825,3.678716384086931,-1.035355298778681,0.28676406334315846,0.06445944020708039
