end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight
2022-01-20,10.0,1.4723355621959089,1815.0,1.0,7.668855727083926,1.5240679173326588,6.648580250545755,1.359358680126924,8.527664437804091,3.3514197494542453,5.176244688349846,0.4845805948513236
2022-02-06,3.0,1.4723355621959089,2705.0,2.0,4.094227502565655,1.488458697904657,3.5165893158176487,1.2597595020631345,1.5276644378040911,-0.5165893158176487,2.0442537536217396,0.7656326160994725
2022-02-09,-1.0,1.4723355621959089,800.0,1.0,2.9023566675321106,1.631275326138476,3.1885194483437544,1.3887489611125878,-2.4723355621959087,-4.1885194483437544,1.7161838861478456,0.23396497985872652
2022-02-22,7.0,1.4723355621959089,1000.0,1.0,4.8169896668826695,2.079074412446326,3.7748799855546644,1.142135379738493,5.527664437804091,3.2251200144453356,2.3025444233587553,0.46725223354113443
2022-02-23,-2.209344992323464,1.4723355621959089,2643.0,2.0,0.36692670605668587,1.3185950425453907,3.673760201734165,1.053460494340418,-3.6816805545193727,-5.883105194057629,2.2014246395382564,0.6333405931633737
2022-02-24,12.0,1.4723355621959089,2026.0,1.0,4.211999767997506,1.2019991192959827,4.471483396258344,1.090495875585848,10.527664437804091,7.528516603741656,2.999147834062435,0.33052942801819474
2022-03-08,6.167739603113853,1.4723355621959089,2694.0,2.0,5.585724503492751,1.3884557805047768,5.375436037233229,1.1572408228630697,4.6954040409179445,0.7923035658806246,3.90310047503732,0.7024066856078137
2022-03-09,4.0,1.4723355621959089,800.0,1.0,5.311583409952504,1.393359169403756,5.32968361235739,1.2143526831034888,2.5276644378040913,-1.3296836123573899,3.857348050161481,0.17288065671963712
2022-03-20,2.4142991221412062,1.4723355621959089,2693.0,2.0,3.283576372744891,1.402416647737528,5.372697899069575,1.1106398453147963,0.9419635599452973,-2.9583987769283686,3.900362336873666,0.6999682584616627
2022-03-22,8.0,1.4723355621959089,1000.0,1.0,4.391680653785957,1.4650820877381234,6.263748467569822,1.1460816672073355,6.527664437804091,1.7362515324301784,4.791412905373913,0.2349458760738943
2022-03-24,11.0,1.4723355621959089,1990.0,1.0,7.0954881550177245,1.3281103738412119,6.995376646024438,1.1722126458126656,9.527664437804091,4.004623353975562,5.523041083828529,0.40915206417510686
2022-04-03,7.251228123887929,1.4723355621959089,2705.0,2.0,7.20258354370045,1.3641905865206037,6.757321026108617,1.22904765702332,5.77889256169202,0.49390709777931185,5.284985463912708,0.6876551309187704
2022-04-18,6.0,1.4723355621959089,1500.0,1.0,6.488443695213655,1.8196815334096095,5.252031399645728,1.1946154168430265,4.527664437804091,0.7479686003542723,3.779695837449819,0.5938380349770352
2022-04-20,3.4973986013986016,1.4723355621959089,2002.0,2.0,5.0474446528606105,1.4665284028618883,4.938799990459375,1.0910535289201544,2.025063039202693,-1.4414013890607738,3.4664644282634667,0.48177108574283045
2022-04-21,6.0,1.4723355621959089,1966.0,1.0,5.3957979390750435,1.2768041158508894,4.917611978638706,1.0948728687727567,4.527664437804091,1.082388021361294,3.4452764164427974,0.36570398482415745
2022-04-26,10.000000000000002,1.4723355621959089,1000.0,1.0,6.733690658107021,1.626125850478527,4.302461953123882,1.2131446031320636,8.527664437804093,5.69753804687612,2.8301263909279735,0.29058080017522114
2022-04-27,-3.0,1.4723355621959089,800.0,1.0,4.735944842104722,1.5604229822830347,3.9168235498806236,1.2205202513490456,-4.472335562195909,-6.916823549880624,2.444487987684715,0.20524032313872764
2022-05-01,1.565155301677972,1.4723355621959089,2596.0,2.0,2.882164421686751,1.3069882791182204,3.3524244672094348,1.189967184593975,0.09281973948206312,-1.7872691655314628,1.8800889050135259,0.5846431612009401
2022-05-17,5.179292190699035,1.4723355621959089,2620.0,2.0,4.602044761783408,1.454529474129933,5.19989469037105,1.1494936632511705,3.706956628503126,-0.020602499672015107,3.727559128175141,0.7487090458342982
2022-05-19,7.0,1.4723355621959089,1963.0,1.0,5.56445213418006,1.329939670827069,5.436944654608135,1.1855040992798156,5.527664437804091,1.5630553453918647,3.9646090924122266,0.40134501139079415
2022-05-30,5.412049416958159,1.4723355621959089,2673.0,2.0,5.460871430557406,1.429904551497299,5.104340833985664,1.2851497778119092,3.9397138547622506,0.30770858297249504,3.6320052717897555,0.6796512917275551
2022-06-15,3.5082578329477316,1.4723355621959089,2564.0,2.0,3.9842423489604304,1.4609325480205002,3.9341263737823313,1.2444350457838667,2.035922270751823,-0.4258685408345997,2.4617908115864227,0.75623210009631
2022-06-22,8.0,1.4723355621959089,1000.0,1.0,5.417496667758741,1.8057429471120472,3.8651855188466913,1.3284838075632857,6.527664437804091,4.134814481153309,2.3928499566507826,0.3569075734506241
2022-06-27,0.41190877662712233,1.4723355621959089,2869.0,2.0,2.1926150096200456,1.38059030224393,2.866796730400283,1.1485354940026877,-1.0604267855687866,-2.4548879537731603,1.394461168204374,0.6442563247869858
2022-06-30,6.0,1.4723355621959089,1308.0,1.0,3.4530021060385647,1.4549287221592628,3.3118698442351295,1.2436848036671175,4.527664437804091,2.6881301557648705,1.8395342820392206,0.33103747049565907
2022-07-09,4.0,1.4723355621959089,2578.0,2.0,3.8201529931194997,1.3918091435945081,3.0601901689100233,1.2147378422409711,2.5276644378040913,0.9398098310899767,1.5878546067141144,0.6712107873432143
2022-07-18,-1.4972897457390333,1.4723355621959089,2044.0,2.0,0.8097110402627675,1.5742284083424045,1.5792474672714754,1.3034441780118937,-2.969625307934942,-3.076537213010509,0.10691190507556647,0.5661446865910149
2022-07-28,4.4915223586222535,1.4723355621959089,4479.0,3.0,3.731581622714711,1.173557193602248,2.8816836739705542,1.0116767384148708,3.019186796426345,1.6098386846516992,1.4093481117746454,0.7935959585658097
2022-08-01,-1.0,1.4723355621959089,2709.0,2.0,1.40349446256297,1.245723936268612,1.8463483742692715,1.146476891056848,-2.4723355621959087,-2.8463483742692715,0.37401281207336257,0.49203149090261655
2022-08-17,4.820189164781629,1.4723355621959089,2656.0,2.0,3.9496066946964636,1.4509899660216017,3.7614843649411442,1.237651552284004,3.3478536025857206,1.058704799840485,2.2891488027452356,0.7451974653984023
2022-08-24,8.0,1.4723355621959089,1000.0,1.0,5.369867899760002,1.8093222977689938,3.4991396382006785,1.3238312880757868,6.527664437804091,4.5008603617993215,2.02680407600477,0.35064772677849954
2022-08-28,-0.11032247415254898,1.4723355621959089,2550.0,2.0,1.9505423805139759,1.36455189181362,2.5403979833471304,1.213095692383869,-1.582658036348458,-2.650720457499679,1.0680624211512215,0.623942835183811
2022-09-08,7.0,1.4723355621959089,1854.0,1.0,4.885331521080994,1.6468133427665785,4.0019727997674055,1.324270748349166,5.527664437804091,2.9980272002325945,2.529637237571497,0.5812087875025567
2022-09-15,2.0,1.4723355621959089,2663.0,2.0,2.9790954852950176,1.3844045594806431,3.0456397693932353,1.2213191971147233,0.5276644378040911,-1.0456397693932353,1.5733042071973264,0.66066447541938
2022-09-22,9.0,1.4723355621959089,1000.0,1.0,5.055410431001488,1.7830259037516756,3.1475799794582278,1.4589006232028863,7.527664437804091,5.852420020541772,1.6752444172623189,0.3448510004826422
2022-10-03,-2.4113448481911384,1.4723355621959089,2628.0,2.0,-0.39284005523696086,1.4514422898944817,0.37885432229245586,1.2162135081216983,-3.883680410387047,-2.7901991704835942,-1.093481239903453,0.7296677448932762
2022-10-11,-15.0,1.4723355621959089,800.0,1.0,-5.14036914903644,1.920123878198563,1.6079863816558406,1.115232567669913,-16.47233556219591,-16.60798638165584,0.13565081945993174,0.3250138364851385
2022-10-12,1.390598441847358,1.4723355621959089,2610.0,2.0,-1.3039424128364887,1.301605661262602,2.3757052721119125,1.0371485484617529,-0.08173712034855085,-0.9851068302645545,0.9033697099160036,0.5874208810276441
2022-10-13,11.0,1.4723355621959089,2010.0,1.0,2.771062293214613,1.1889462395475898,3.2866880138128205,1.0728245309285542,9.527664437804091,7.713311986187179,1.8143524516169116,0.33119504052617477
2022-10-17,9.0,1.4723355621959089,1000.0,1.0,4.335251273452172,1.5215265135691904,3.898661910265223,1.3547280383118676,7.527664437804091,5.101338089734777,2.4263263480693142,0.2511164911046769
2022-11-02,2.1198248318170148,1.4723355621959089,2584.0,2.0,2.668099906459706,1.4945746549885777,2.633060783096735,1.3165316930356044,0.6474892696211059,-0.5132359512797202,1.160725220900826,0.7525193956618023
2022-11-17,2.3895894959220287,1.4723355621959089,4915.0,3.0,2.435909828545306,1.1907448241181997,2.534371036542935,1.11127912891545,0.9172539337261199,-0.1447815406209063,1.0620354743470262,0.8336854535029642
2022-12-05,2.0,1.4723355621959089,2662.0,2.0,2.107370316053042,1.4862217061290697,3.058650720462916,1.2845157775394491,0.5276644378040911,-1.058650720462916,1.5863151582670072,0.7536868659021704
2022-12-14,7.0,1.4723355621959089,1000.0,1.0,4.054611410968469,1.897959638982543,4.684374017778537,1.3720064225514126,5.527664437804091,2.315625982221463,3.2120384555826282,0.39799478413509504
2022-12-15,6.0,1.4723355621959089,1851.0,1.0,4.959260039383935,1.4668033812111099,4.757701317707829,1.3704057425144631,4.527664437804091,1.242298682292171,3.2853657555119202,0.4650220698918693
2023-01-16,1.1804075023613547,1.4723355621959089,3458.0,2.0,1.6450817013533743,1.383839289007616,3.500309766854516,1.1152242669343695,-0.29192805983455417,-2.3199022644931615,2.027974204658607,0.8770329896603629
2023-01-19,8.0,1.4723355621959089,2050.0,1.0,4.357488270651224,1.3486578674176708,4.719327479224952,1.1532716825976064,6.527664437804091,3.280672520775048,3.2469919170290433,0.42682005367016246
2023-01-24,10.000000000000002,1.4723355621959089,1000.0,1.0,6.081602491241747,1.6490802294418665,5.136527976795825,1.2845465081821188,8.527664437804093,4.863472023204177,3.664192414599916,0.3055579329366337
2023-01-29,3.8134857955515296,1.4723355621959089,2639.0,2.0,4.662859851172104,1.3430386336752465,4.407716412641725,1.2090762012094374,2.341150233355621,-0.5942306170901954,2.9353808504458163,0.6255157165261733
2023-02-11,0.0,1.4723355621959089,1056.0,1.0,2.5688065878234645,1.9993998193754254,3.6364338479745535,1.3127332688280315,-1.4723355621959089,-3.6364338479745535,2.1640982857786444,0.4490920444075233
2023-02-12,3.0,1.4723355621959089,900.0,1.0,2.7041367084094245,1.7409038916931214,3.748450638730911,1.280786312021338,1.5276644378040911,-0.7484506387309109,2.2761150765350022,0.31385015810620526
2023-02-16,10.0,1.4723355621959089,1838.0,1.0,6.342437708594119,1.536377158580069,4.3265523290122605,1.163097827709011,8.527664437804091,5.6734476709877395,2.854216766816352,0.49867998546221476
2023-02-19,-0.21496205494456908,1.4723355621959089,2602.0,2.0,2.733236854059674,1.2755341988098294,3.251934170044012,1.118228944678337,-1.6872976171404779,-3.4668962249885813,1.7795986078481032,0.5504012237598805
2023-02-23,5.0,1.4723355621959089,1000.0,1.0,3.3383408277661024,1.5564502651774799,3.7868094745345733,1.3233176977610819,3.5276644378040913,1.2131905254654267,2.3144739123386646,0.26694627305466095
2023-02-27,3.0000000000000004,1.4723355621959089,1014.0,1.0,3.228857869913182,1.6653746695831488,4.09739724473852,1.475459869281319,1.5276644378040916,-1.0973972447385196,2.6250616825426114,0.32358778151541034
2023-03-20,6.242787689337607,1.4723355621959089,3750.0,3.0,5.767020134340662,1.3521178558612261,6.855736410002765,1.0863662021594773,4.770452127141699,-0.612948720665158,5.383400847806857,0.8421437845265408
2023-03-23,10.0,1.4723355621959089,2905.0,1.0,7.9400198045729145,1.2255841149125497,7.605060410290418,1.1133199420314848,8.527664437804091,2.3949395897095824,6.132724848094509,0.513349871531643
2023-04-04,5.8296645962732905,1.4723355621959089,2680.0,2.0,6.456289854339121,1.3930202113996226,6.4826545363335155,1.2508739226929209,4.357329034077382,-0.652989940060225,5.010318974137607,0.7030711912376488
2023-04-19,10.0,1.4723355621959089,1845.0,1.0,8.728407683360889,1.7186902228812964,6.568133988467729,1.2118858222050444,8.527664437804091,3.4318660115322714,5.09579842627182,0.6411692084364963
2023-04-23,3.7832877906172473,1.4723355621959089,3638.0,2.0,5.420272071309624,1.238228261701392,5.341157262562888,0.9900182400262367,2.310952228421338,-1.5578694719456405,3.868821700366979,0.6689697487224828
2023-04-24,5.434698712121469,1.4723355621959089,2757.0,2.0,5.426086206554386,1.079676143647805,5.31951417946264,1.0274117429602818,3.9623631499255607,0.11518453265882922,3.8471786172667315,0.4030137937577647
2023-05-17,1.2154217906804625,1.4723355621959089,2617.0,2.0,2.114273219301501,1.5192700734997049,4.437558379304994,1.156566899097922,-0.25691377151544637,-3.2221365886245312,2.965222817109085,0.786529787262925
2023-05-18,11.0,1.4723355621959089,2004.0,1.0,5.52390106844954,1.296524351120251,4.859736109748735,1.1714561266396941,9.527664437804091,6.140263890251265,3.3874005475528266,0.38371963636721357
2023-05-31,1.0,1.4723355621959089,2707.0,2.0,2.3294113741168716,1.4478638403498925,2.705363972374128,1.2548963981717367,-0.4723355621959089,-1.705363972374128,1.2330284101782192,0.7061360639850385
2023-06-11,2.816460460123583,1.4723355621959089,2673.0,2.0,2.668855873998228,1.4260253021146903,3.5327974737958323,1.168955539905413,1.344124897927674,-0.7163370136722493,2.0604619115999236,0.6969410468756722
2023-06-15,7.0,1.4723355621959089,2090.0,1.0,4.716376525591649,1.3988554539414035,4.245572843307036,1.2204032670974918,5.527664437804091,2.754427156692964,2.773237281111127,0.47274359661717313
2023-06-25,2.1691273187961837,1.4723355621959089,2681.0,2.0,2.9889566878452345,1.4070301675650996,3.236420021402619,1.237918355067038,0.6967917566002748,-1.0672927026064354,1.7640844592067102,0.6781510945760871
2023-07-06,2.828564699757201,1.4723355621959089,2674.0,2.0,2.8774187550504804,1.4171536434506837,3.8131326943788038,1.2775131998118403,1.3562291375612923,-0.9845679946216026,2.340797132182895,0.695408381206269
2023-07-20,9.0,1.4723355621959089,2068.0,1.0,6.914437854855483,1.6383931034782548,6.549031491396731,1.4445937500484967,7.527664437804091,2.4509685086032693,5.076695929200822,0.6593655418023427
2023-08-06,4.582748200808724,1.4723355621959089,2712.0,2.0,5.092879868592977,1.4653595222374467,5.578406265642129,1.3517763862856995,3.1104126386128153,-0.995658064833405,4.10607070344622,0.7812180249207284
2023-08-23,10.000000000000002,1.4723355621959089,1000.0,1.0,7.5974128925383635,2.131302230931149,7.190670259877017,1.8177630032093746,8.527664437804093,2.809329740122985,5.718334697681108,0.5103875505137182
2023-09-14,6.0,1.4723355621959089,2103.0,1.0,6.364590032488634,1.772802844008565,6.3644134232366705,1.546546021307144,4.527664437804091,-0.3644134232366705,4.892077861040762,0.7717621823439251
2023-09-26,7.0,1.4723355621959089,1000.0,1.0,6.669700804560996,2.0615692569996273,6.364130585999357,1.758775676834483,5.527664437804091,0.6358694140006431,4.891795023803448,0.4801793923179298
2023-10-18,7.000000000000001,1.4723355621959089,2116.0,1.0,6.9217685371491715,1.7866653223123932,5.7006921689502805,1.3582507314606693,5.527664437804092,1.2993078310497204,4.228356606754372,0.7631497020546743
2023-10-24,8.0,1.4723355621959089,1000.0,1.0,7.336418055907062,1.874401521350816,4.738037704587072,1.183080276299893,6.527664437804091,3.2619622954129284,3.265702142391163,0.38456447714998404
2023-10-26,2.095305670446558,1.4723355621959089,4807.0,2.0,3.669950205105412,1.1435003869975358,4.117639929127904,1.0529476349935694,0.6229701082506491,-2.022334258681346,2.6453043669319953,0.6995590976016631
2023-11-11,6.0,1.4723355621959089,10000.0,1.0,5.813808277020699,0.8004695122055283,6.41530777002881,0.7342574783376444,4.527664437804091,-0.4153077700288099,4.942972207832901,0.9200910970283687
2023-11-13,5.0,1.4723355621959089,1001.0,1.0,5.703793800845298,1.131192291293261,7.202785787675344,0.9683783842641962,3.5276644378040913,-2.202785787675344,5.730450225479435,0.13518475945975506
2023-11-16,12.0,1.4723355621959089,2851.0,1.0,8.500119503425074,1.187747169780818,8.67682983441144,1.0923372719990248,10.527664437804091,3.323170165588561,7.2044942722155305,0.4441286727482332
2023-11-20,11.0,1.4723355621959089,1000.0,1.0,9.139923628571072,1.5159255736589516,8.886983365748803,1.430325201251064,9.527664437804091,2.1130166342511973,7.414647803552894,0.25593388404869377
2023-12-19,7.0,1.4723355621959089,1000.0,1.0,7.823747914492943,2.3594244842182412,7.548160955895984,2.1151545845551394,5.527664437804091,-0.5481609558959839,6.075825393700075,0.6150573303202425
2024-01-31,8.0,1.4723355621959089,1000.0,1.0,7.950815139391974,2.5664197325782707,6.6553125600173635,1.9886422425295438,6.527664437804091,1.3446874399826365,5.182976997821455,0.7209402631093607
2024-02-14,3.299999999999997,1.4723355621959089,1225.0,1.0,5.008151215679364,2.1391084163267324,5.500334551669091,1.7442080632207846,1.8276644378040883,-2.200334551669094,4.027998989473183,0.6327200362767631
2024-02-28,6.0,1.4723355621959089,1960.0,2.0,5.700394271629277,1.776502284431345,6.131949089035707,1.5661901195836743,4.527664437804091,-0.13194908903570735,4.659613526839799,0.6979320506240908
2024-03-14,9.0,1.4723355621959089,1000.0,1.0,7.388475781971862,2.1480524203592735,6.992265993249934,1.77416034283054,7.527664437804091,2.0077340067500664,5.519930431054025,0.5116009757857116
2024-03-25,6.0,1.4723355621959089,1094.0,1.0,6.675475297940898,2.1187849552686884,6.596087492665823,1.833690304129452,4.527664437804091,-0.5960874926658226,5.123751930469914,0.513513086284002
2024-04-16,6.0,1.4723355621959089,1000.0,1.0,6.270535174390827,2.343868324899465,6.432908035334774,1.7879588836186382,4.527664437804091,-0.4329080353347736,4.960572473138865,0.5994891667903781
2024-04-22,7.0,1.4723355621959089,1109.0,1.0,6.64436656712992,1.976168555123231,6.5072888690849355,1.7683393383596933,5.527664437804091,0.49271113091506447,5.034953306889027,0.5124735005925858
2024-05-15,7.0,1.4723355621959089,1000.0,1.0,6.859497267613195,2.3139079331850185,6.168671338198962,2.0445915985762033,5.527664437804091,0.831328661801038,4.696335776003053,0.6049225989443641
2024-06-24,5.0,1.4723355621959089,1000.0,1.0,5.5322445317277,2.5168841349527096,4.00396374703346,1.4407762900188248,3.5276644378040913,0.9960362529665403,2.531628184837551,0.7137696618339884
2024-06-28,3.0,1.4723355621959089,1011.0,1.0,4.352786255663718,2.068922021838732,3.5992019955453163,1.094956297519253,1.5276644378040911,-0.5992019955453163,2.1268664333494076,0.4657758211286415
2024-06-30,4.043989331195096,1.4723355621959089,5774.0,4.0,4.114862671335103,1.083953009584488,3.4515170120267022,0.8435853892171146,2.5716537689991874,0.5924723191683938,1.9791814498307934,0.7704856022709232
2024-07-01,2.0,1.4723355621959089,1176.0,1.0,3.756686666033614,1.1508082823263217,3.2147169839746086,0.860952033842817,0.5276644378040911,-1.2147169839746086,1.7423814217786997,0.16936135388657356
2024-07-02,1.0,1.4723355621959089,1962.0,2.0,2.9340175755310556,1.106073415307064,3.043071728291855,0.85605275873468,-0.4723355621959089,-2.043071728291855,1.5707361660959462,0.29842676740851154
2024-07-03,3.7575011251153936,1.4723355621959089,3067.0,2.0,3.229828627698012,1.0260092711822892,3.0804601445167257,0.870757739695259,2.2851655629194845,0.6770409805986679,1.6081245823208168,0.35921913961277124
2024-07-06,-1.0,1.4723355621959089,1000.0,1.0,2.3085170500081666,1.3444812828172763,2.9019181326787202,0.9443505116000965,-2.4723355621959087,-3.9019181326787202,1.4295825704828113,0.2178129798585358
2024-07-08,6.5817013528663955,1.4723355621959089,2471.0,2.0,4.151731699392401,1.2267618293585072,3.177297614124205,0.8266862334725348,5.109365790670487,3.4044037387421904,1.7049620519282962,0.431344524071043
2024-07-09,0.9815275484973081,1.4723355621959089,4284.0,3.0,2.6288005905158363,0.9999639516827754,2.9057195257760204,0.7622999681755983,-0.49080801369860083,-1.9241919772787124,1.4333839635801116,0.48038897067451397
2024-07-10,0.0253018949842359,1.4723355621959089,2384.0,2.0,1.960404920099291,1.0271167425792145,3.021876886002509,0.7586020867377858,-1.447033667211673,-2.996574991018273,1.5495413238066,0.25672978886592746
2024-07-11,4.0,1.4723355621959089,4830.0,2.0,2.857029980424195,0.9089780431560512,3.4438955716470314,0.7333799834408623,2.5276644378040913,0.5561044283529686,1.9715600094511225,0.4396093465613542
2024-07-13,5.252711747057466,1.4723355621959089,4200.0,2.0,3.9311502879955595,0.9584075937296755,4.039728672173216,0.702732845954826,3.7803761848615576,1.2129830748842503,2.5673931099773073,0.44835684043330193
2024-07-14,5.644705228643447,1.4723355621959089,5216.0,3.0,4.776537098402304,0.8233366250597505,4.089308572699919,0.6609388970730798,4.172369666447539,1.555396655943528,2.6169730105040108,0.49335261470350483
2024-07-15,2.5261506381920498,1.4723355621959089,5061.0,3.0,3.9361171341395593,0.829166545745816,3.664093082357842,0.6824274065540403,1.0538150759961409,-1.1379424441657924,2.191757520161933,0.3734558393069181
2024-07-16,2.302318364375613,1.4723355621959089,3598.0,3.0,3.4054589655791854,0.8645302992848309,3.4981395383768312,0.7293470266826276,0.829982802179704,-1.1958211740012183,2.0258039761809226,0.3248002008454472
2024-07-17,8.0,1.4723355621959089,800.0,1.0,3.81511619012632,1.0309257076804803,3.550150039813565,0.8010587675454569,6.527664437804091,4.449849960186436,2.0778144776176557,0.08916172942588081
2024-07-18,3.0,1.4723355621959089,2240.0,1.0,3.6102626676481377,1.0534357437073254,3.4455821303165544,0.8143468074184562,1.5276644378040911,-0.44558213031655436,1.9732465681206455,0.25131818624095253
2024-07-21,5.440227182936722,1.4723355621959089,13000.0,11.0,5.017100082003217,0.7399584835511115,3.258853806504791,0.5784534400333864,3.9678916207408133,2.1813733764319307,1.7865182443088823,0.768778521442107
2024-07-22,1.3277490835116728,1.4723355621959089,8591.0,5.0,3.2418229723218595,0.7082902263994456,1.9119773308367165,0.5503352353532579,-0.14458647868423613,-0.5842282473250437,0.4396417686408076,0.4811895399508505
2024-07-23,0.014790464755278017,1.4723355621959089,10108.0,8.0,1.5541118426486473,0.6628546498644011,0.8001393515385146,0.500904685510358,-1.4575450974406308,-0.7853488867832366,-0.6721962106573943,0.5229916729118634
2024-07-24,-0.16590085408599345,1.4723355621959089,38312.0,11.0,0.1960451589293217,0.42511309229611877,0.0803893816125191,0.3725003302858607,-1.6382364162819023,-0.24629023569851255,-1.3919461805833897,0.7895678248756816
2024-07-25,0.027610326578655538,1.4723355621959089,39450.0,14.0,0.07484735802047153,0.41025776333425656,-0.18803449257735128,0.3706160956868621,-1.4447252356172533,0.2156448191560068,-1.66037005477326,0.7195530711636133
2024-07-26,-1.6597584380261792,1.4723355621959089,14913.0,3.0,-0.765788293212924,0.5503708634632387,-0.8431377461157017,0.4585566845382487,-3.132094000222088,-0.8166206919104775,-2.315473308311611,0.48462633593712917
2024-07-27,-1.7707139706168784,1.4723355621959089,17884.0,6.0,-1.3514974797562427,0.5489381531048121,-0.9502425983695892,0.44221820339576734,-3.2430495328127873,-0.8204713722472892,-2.4225781605654984,0.582838313034645
2024-07-28,0.10164485035174867,1.4723355621959089,53958.0,15.0,-0.17890696008227047,0.3730350896518303,-0.39172576878323206,0.33998297730552496,-1.3706907118441602,0.4933706191349807,-1.864061330979141,0.8069343899622209
2024-07-29,-0.9926903432460358,1.4723355621959089,22174.0,9.0,-0.6448828980593199,0.48860843833428297,-1.0331914187974598,0.4229063011478886,-2.4650259054419448,0.040501075551424015,-2.505526980993369,0.5726043903298486
2024-07-30,-1.7855259374605383,1.4723355621959089,18676.0,5.0,-1.297386558026424,0.5307213259760487,-1.715400919626021,0.4505524477950411,-3.257861499656447,-0.07012501783451741,-3.18773648182193,0.5720489560955342
2024-07-31,-3.124498916124006,1.4723355621959089,16998.0,3.0,-2.3311981085641063,0.5517289533612433,-2.337874457005688,0.4622725346808256,-4.596834478319915,-0.7866244591183178,-3.8102100192015973,0.5658171737254861
2024-08-01,-2.51089243142781,1.4723355621959089,17713.0,7.0,-2.4353391956275594,0.5516708631464299,-2.347073660227088,0.4592836521040058,-3.9832279936237187,-0.16381877120072197,-3.8194092224229967,0.5795457831043617
2024-08-02,-1.8054008855056427,1.4723355621959089,22086.0,6.0,-2.0383869854397947,0.5173893161596176,-2.2254287800964785,0.44219512390477234,-3.2777364477015514,0.4200278945908358,-3.6977643422923876,0.6301445773490735
2024-08-03,-1.9557564986080942,1.4723355621959089,16427.0,5.0,-1.9930767732501216,0.5570832414851402,-2.518495508912487,0.4601240176062512,-3.428092060804003,0.5627390103043928,-3.9908310711083956,0.5483473948539064
2024-08-04,-3.6475241791044213,1.4723355621959089,25244.0,5.0,-3.0918370767293126,0.4950888411888977,-3.2286096089006806,0.429416887883053,-5.11985974130033,-0.4189145702037407,-4.700945171096589,0.6641252539012138
2024-08-05,-3.643504322000991,1.4723355621959089,15716.0,3.0,-3.3836710950271502,0.5594629225446989,-3.4626524603019626,0.4671897949574032,-5.1158398841969,-0.18085186169902823,-4.934988022497872,0.5290037079401344
2024-08-06,-3.4124966080552563,1.4723355621959089,17426.0,5.0,-3.4003511749334177,0.5555224500669158,-3.5684912308300056,0.462270359657012,-4.8848321702511655,0.1559946227747493,-5.040826793025914,0.5786568270269281
