end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-07-24,2.0,3.14001699409302,435.0,1.0,2.0,4.498571000310594,-0.7565232189906386,0.8033155289734936,-1.14001699409302,2.7565232189906386,-3.8965402130836586,0.0,0.01645138966304691
2024-07-28,-0.9665093279388627,3.14001699409302,908.0,2.0,-0.0015237251686579523,2.5699051459804205,-0.7654866664440869,0.7638716501910969,-4.106526322031883,-0.20102266149477577,-3.905503660537107,0.6747067020211668,0.01645138966304691
2024-07-29,1.0,3.14001699409302,400.0,1.0,0.22426182624913157,2.264562385595389,-0.767389674790769,0.7549292084740439,-2.14001699409302,1.7673896747907691,-3.907406668883789,0.22544203970781315,0.01645138966304691
2024-08-02,4.022899922932951,3.14001699409302,806.0,2.0,1.4231356804333064,1.8854109178697016,-0.7801145366160389,0.719714071144062,0.8828829288399311,4.80301445954899,-3.920131530709059,0.3156062314098261,0.01645138966304691
2024-08-03,0.0,3.14001699409302,470.0,1.0,1.1763303788835275,1.7181067856829437,-0.7903111129634894,0.7115239852392438,-3.14001699409302,0.7903111129634894,-3.9303281070565097,0.17342359196182439,0.01645138966304691
2024-08-08,3.4000000000000057,3.14001699409302,1087.0,1.0,1.7590096164141682,1.4963605781977856,-0.8451132487975956,0.6710629462056432,0.25998300590698564,4.245113248797601,-3.985130242890616,0.26203498577189016,0.01645138966304691
2024-08-14,-6.0,3.14001699409302,350.0,1.0,1.1100100840784495,1.4636456576714918,-0.9599134882756384,0.6227721641174937,-9.14001699409302,-5.040086511724361,-4.099930482368658,0.0836446356456063,0.01645138966304691
2024-08-15,1.843021520375478,3.14001699409302,3244.0,5.0,1.4303235849633127,1.1024475195480372,-0.9758093838893427,0.6142045235978268,-1.296995473717542,2.8188309042648205,-4.115826377982363,0.4369829514570721,0.01645138966304691
2024-08-16,-7.633847159580208,3.14001699409302,2034.0,3.0,-0.5128015907596126,0.9837513325552204,-1.0083785293329428,0.6089786479225748,-10.773864153673228,-6.625468630247266,-4.148395523425963,0.21437429087406085,0.01645138966304691
2024-08-26,-2.5807873534508614,3.14001699409302,3784.0,6.0,-1.1552268050328902,0.8834787159322316,-1.0926233112284025,0.5614066814088656,-5.720804347543881,-1.488164042222459,-4.232640305321422,0.31065262917343983,0.01645138966304691
2024-08-28,-0.41717393385358414,3.14001699409302,1658.0,2.0,-1.065067751221314,0.8450263558640446,-1.0899843137615903,0.5549953473082047,-3.5571909279466043,0.6728103799080062,-4.230001307854611,0.12215798804158101,0.01645138966304691
2024-08-29,-1.0,3.14001699409302,626.0,1.0,-1.0620791046839375,0.8348455870225532,-1.0905583644040606,0.5527619790978027,-4.1400169940930205,0.09055836440406062,-4.230575358497081,0.04593130208559488,0.01645138966304691
2024-08-31,1.3999999999999986,3.14001699409302,800.0,1.0,-0.9186339641889399,0.8290635701204588,-1.0919028277583722,0.5482877080155387,-1.7400169940930215,2.491902827758371,-4.231919821851392,0.05826179192297393,0.01645138966304691
2024-09-03,0.20000000000000281,3.14001699409302,788.0,1.0,-0.8534373629630038,0.8329249315317009,-1.1043442120910676,0.540779677968011,-2.940016994093017,1.3043442120910704,-4.244361206184088,0.05828233659363854,0.01645138966304691
2024-09-08,0.8700000000000045,3.14001699409302,516.0,1.0,-0.7844447359239987,0.8631078898302167,-1.1340932816002816,0.5233465251998706,-2.2700169940930155,2.0040932816002863,-4.274110275693301,0.04003198986030456,0.01645138966304691
2024-09-09,1.0,3.14001699409302,698.0,1.0,-0.6859692666214379,0.8481674460796034,-1.1418148254492966,0.5189485114288366,-2.14001699409302,2.1418148254492966,-4.281831819542317,0.055185496821547365,0.01645138966304691
2024-09-13,-1.7999999999999972,3.14001699409302,1079.0,1.0,-0.7830316887208795,0.8466296869659591,-1.1835130063559096,0.4990044061547459,-4.940016994093018,-0.6164869936440875,-4.32353000044893,0.08712723912479238,0.01645138966304691
2024-09-16,-2.7007073642448733,3.14001699409302,7160.0,8.0,-1.4833698762416363,0.6973821902721891,-1.2110882348105116,0.48137731872531325,-5.840724358337893,-1.4896191294343617,-4.351105228903531,0.36520158046505624,0.01645138966304691
2024-09-18,-1.3781236329494928,3.14001699409302,1369.0,2.0,-1.4762245813013772,0.6956957288150394,-1.1926674028672426,0.47854978397721015,-4.518140627042513,-0.1854562300822502,-4.332684396960262,0.06789121128461613,0.01645138966304691
2024-09-19,-1.4301690812982262,3.14001699409302,1252.0,2.0,-1.4732404523198055,0.6841184659486985,-1.18302901140397,0.47731797785404023,-4.570186075391247,-0.24714006989425608,-4.32304600549699,0.06479419355706938,0.01645138966304691
2024-09-20,1.0,3.14001699409302,800.0,1.0,-1.3782064562546568,0.6825348185087687,-1.1728277355353625,0.47655162221260067,-2.14001699409302,2.1728277355353622,-4.312844729628383,0.03842489151267536,0.01645138966304691
2024-09-25,-2.9171958209446607,3.14001699409302,8902.0,13.0,-1.9012222193197537,0.6015303623046288,-1.1365635093000537,0.46647662677199025,-6.057212815037681,-1.780632311644607,-4.276580503393074,0.3398436500374694,0.01645138966304691
2024-09-29,-0.497380813799672,3.14001699409302,814.0,2.0,-1.8513433207226746,0.6422227076638909,-0.9974993823436191,0.47557519243084917,-3.637397807892692,0.5001185685439471,-4.137516376436639,0.035530294519700766,0.01645138966304691
2024-09-30,0.8999999999999986,3.14001699409302,800.0,1.0,-1.7579874120886716,0.6436989439274519,-0.9634421169072839,0.47693462098330996,-2.2400169940930215,1.8634421169072826,-4.103459111000304,0.03393102850191811,0.01645138966304691
2024-10-02,0.503602060056706,3.14001699409302,1014.0,2.0,-1.6533352203880969,0.6531118820315948,-0.9003484669682058,0.47907306304268493,-2.636414934036314,1.4039505270249117,-4.040365461061226,0.04627373490614109,0.01645138966304691
2024-10-03,0.0,3.14001699409302,782.0,1.0,-1.5968851512560787,0.6541260451398913,-0.8713072537526246,0.48007299559701067,-3.14001699409302,0.8713072537526246,-4.011324247845645,0.03414314800525895,0.01645138966304691
2024-10-08,2.78875403740433,3.14001699409302,2100.0,3.0,-1.1442687399955018,0.6763796724517164,-0.7318202469836572,0.4790926085011438,-0.35126295668869023,3.520574284387987,-3.871837241076677,0.10320420622628289,0.01645138966304691
2024-10-09,3.0,3.14001699409302,800.0,1.0,-0.9882323170699858,0.675349124437906,-0.7169885372976991,0.47884381860410097,-0.14001699409302004,3.716988537297699,-3.857005531390719,0.037651135270172,0.01645138966304691
