end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-06,-1.0525742675141219,1.4723355621959089,16794.0,5.0,-1.0525742675141219,1.049559049277712,-2.162931839124085,0.7244023043334397,-2.5249098297100305,1.110357571609963,-3.635267401319994,0.0,0.5418759200741824
2024-09-07,-3.0,1.4723355621959089,10145.0,1.0,-2.293565284676876,0.7721182680153367,-2.7091283929859773,0.5996465089998299,-4.472335562195909,-0.2908716070140227,-4.181463955181886,0.6372469031610443,0.5418759200741824
2024-09-08,-3.3544692737383177,1.4723355621959089,15903.0,4.0,-2.99481502235789,0.6211318597369859,-3.086847698602737,0.5252613735887349,-4.826804835934227,-0.2676215751355806,-4.559183260798646,0.6609926486386337,0.5418759200741824
2024-09-09,-2.951850160972152,1.4723355621959089,11884.0,2.0,-2.9717721194014555,0.6558561112665975,-3.216110716517951,0.5405850467924748,-4.424185723168061,0.2642605555457993,-4.68844627871386,0.5363197322936969,0.5418759200741824
2024-09-10,-3.5909484798860354,1.4723355621959089,15150.0,3.0,-3.3477689467221925,0.6178664770621267,-3.5239150918910678,0.5174621691484173,-5.0632840420819445,-0.06703338799496761,-4.996250654086976,0.6072532016992284,0.5418759200741824
2024-09-11,-4.090374689657471,1.4723355621959089,15099.0,4.0,-3.7893745980862743,0.6118631951031336,-3.7739402612047703,0.5063332674856078,-5.56271025185338,-0.316434428452701,-5.246275823400679,0.5946703961897177,0.5418759200741824
2024-09-12,-3.1979424554180715,1.4723355621959089,21453.0,7.0,-3.388264907761605,0.5430003813699281,-3.751600467052903,0.45764161062031494,-4.67027801761398,0.5536580116348313,-5.2239360292488115,0.6782006952058651,0.5418759200741824
2024-09-13,-4.59644237125664,1.4723355621959089,42795.0,17.0,-4.342680593856796,0.41921730130306006,-4.419340611771435,0.38584688039281906,-6.068777933452549,-0.1771017594852049,-5.891676173967344,0.7899631593311156,0.5418759200741824
2024-09-14,-5.0,1.4723355621959089,10868.0,1.0,-4.639454030054697,0.6273921492678425,-4.655709532858777,0.5193028662358838,-6.472335562195909,-0.3442904671412226,-6.128045095054686,0.4514904526236458,0.5418759200741824
2024-09-15,-5.856466107807245,1.4723355621959089,17144.0,5.0,-5.4093728442490185,0.5862363975738647,-4.678087575634598,0.4851790997324815,-7.328801670003154,-1.1783785321726468,-6.150423137830507,0.6326303808061855,0.5418759200741824
2024-09-16,-2.580833938734813,1.4723355621959089,34641.0,16.0,-3.2469164482144364,0.45665607899462246,-3.5250562158664347,0.40824446788183183,-4.053169500930722,0.9442222771316215,-4.997391778062344,0.7645135768926131,0.5418759200741824
2024-09-17,-4.929392598245352,1.4723355621959089,23195.0,8.0,-4.3377167214140915,0.5137087707132212,-4.2478001461269415,0.4563048618473756,-6.401728160441261,-0.6815924521184105,-5.72013570832285,0.6483303036299278,0.5418759200741824
2024-09-18,-4.0,1.4723355621959089,10578.0,1.0,-4.178748237460473,0.6530566485196726,-4.063168709814438,0.5353898587639474,-5.472335562195909,0.06316870981443756,-5.535504272010346,0.47071546616935045,0.5418759200741824
2024-09-19,-3.8673787244421503,1.4723355621959089,18857.0,5.0,-3.974973512490706,0.5784632177932314,-3.9163169832156033,0.49740603035172937,-5.339714286638059,0.048938258773453036,-5.388652545411512,0.6544466187278134,0.5418759200741824
2024-09-20,-3.2201128212642702,1.4723355621959089,13668.0,2.0,-3.5559088873616123,0.6244235449423404,-3.821329864086155,0.5274052737179846,-4.692448383460179,0.6012170428218848,-5.293665426282064,0.5551549179865654,0.5418759200741824
2024-09-21,-5.0,1.4723355621959089,10840.0,1.0,-4.3010262078552195,0.6715680093683479,-4.190202597741748,0.5418376480406506,-6.472335562195909,-0.8097974022582521,-5.6625381599376565,0.5159766679349346,0.5418759200741824
2024-09-22,-3.290420465407375,1.4723355621959089,21346.0,8.0,-3.599968914845711,0.5514697692542712,-4.057049232963724,0.47953774982334857,-4.762756027603284,0.766628767556349,-5.529384795159633,0.6937000885344651,0.5418759200741824
2024-09-23,-5.698902701357782,1.4723355621959089,13179.0,3.0,-4.727990031816724,0.6255680627863397,-4.871470213424317,0.5216316109389664,-7.171238263553691,-0.8274324879334651,-6.3438057756202255,0.5374257750386282,0.5418759200741824
2024-09-24,-5.354915760539243,1.4723355621959089,15811.0,5.0,-5.108859467602976,0.6052003785749898,-5.070144944069527,0.505124282445722,-6.827251322735152,-0.2847708164697158,-6.542480506265436,0.607519229689848,0.5418759200741824
2024-09-25,-5.039172855916263,1.4723355621959089,21136.0,7.0,-5.06217664008836,0.5475227733367827,-5.012868586867609,0.4743738663238521,-6.511508418112172,-0.026304269048654128,-6.4852041490635175,0.6698966470702561,0.5418759200741824
2024-09-26,-4.928741771651229,1.4723355621959089,16646.0,4.0,-4.982600035000704,0.5828530916888606,-4.92374075685029,0.502432584277374,-6.401077333847137,-0.005001014800939174,-6.396076319046198,0.5963703941833524,0.5418759200741824
2024-09-27,-4.854262065077408,1.4723355621959089,11851.0,2.0,-4.915252554991773,0.6472733169925432,-4.829855678105425,0.5420500909946309,-6.326597627273316,-0.024406386971982386,-6.302191240301334,0.5247665990757259,0.5418759200741824
2024-09-28,-5.0,1.4723355621959089,11289.0,1.0,-4.96048687687899,0.6693181591945505,-4.719405497086486,0.5501207725395089,-6.472335562195909,-0.2805945029135142,-6.1917410592823945,0.5337544026586987,0.5418759200741824
2024-09-29,-4.427057597131394,1.4723355621959089,14722.0,4.0,-4.639658718410391,0.628104397439345,-4.427798255523415,0.5293480042520466,-5.899393159327302,0.0007406583920213095,-5.900133817719324,0.6014445975301669,0.5418759200741824
2024-09-30,-4.0,1.4723355621959089,11568.0,1.0,-4.300276136142377,0.6630020566972946,-4.136802870717281,0.5407735468010515,-5.472335562195909,0.1368028707172808,-5.6091384329131895,0.5305682116104197,0.5418759200741824
2024-10-01,-3.5693825647877175,1.4723355621959089,18807.0,7.0,-3.819029380006069,0.5789879339275058,-3.9352834812036193,0.49795577998006707,-5.041718126983627,0.3659009164159017,-5.407619043399528,0.6584361595141017,0.5418759200741824
2024-10-02,-4.716466567899723,1.4723355621959089,12085.0,2.0,-4.2919192588146595,0.6441489461946571,-4.123201795826106,0.5288587587305582,-6.188802130095632,-0.593264772073617,-5.595537358022015,0.5269336786884158,0.5418759200741824
2024-10-03,-3.723426480532665,1.4723355621959089,17951.0,5.0,-3.9261736592683385,0.5841526834753736,-3.9028648692735057,0.48754113007063754,-5.195762042728574,0.17943838874084062,-5.375200431469414,0.6433601507685242,0.5418759200741824
2024-10-04,-3.602926136386815,1.4723355621959089,29123.0,14.0,-3.6895477712141016,0.4864666304148962,-3.865850800371784,0.43548351358963766,-5.0752616985827235,0.26292466398496916,-5.338186362567693,0.7320269183964166,0.5418759200741824
2024-10-05,-6.0,1.4723355621959089,10844.0,1.0,-4.772811462433655,0.6430483466139474,-4.269545936384717,0.519440989485129,-7.472335562195909,-1.7304540636152828,-5.741881498580626,0.4688535334005968,0.5418759200741824
2024-10-06,-3.1750401675198714,1.4723355621959089,29092.0,7.0,-3.5838474712259716,0.49441507195756684,-3.610053555664413,0.43399070880585044,-4.6473757297157805,0.4350133881445415,-5.0823891178603215,0.7441390360388469,0.5418759200741824
2024-10-07,-4.489472222493186,1.4723355621959089,21231.0,9.0,-4.163621720469024,0.5319065268667041,-3.668145857507524,0.45370289607362846,-5.9618077846890944,-0.8213263649856617,-5.140481419703433,0.6401925835527251,0.5418759200741824
2024-10-08,-2.1110862128744525,1.4723355621959089,34634.0,12.0,-2.6277744907506433,0.4556626333937804,-2.7191775337512047,0.41198252537259006,-3.583421775070361,0.6080913208767522,-4.191513095947114,0.7482682877034788,0.5418759200741824
2024-10-09,-2.9965376463028264,1.4723355621959089,13463.0,2.0,-2.8178340754582925,0.6026705009721371,-2.9577243778338516,0.5056166089844242,-4.468873208498735,-0.038813268468974815,-4.430059940029761,0.5153974355790927,0.5418759200741824
2024-10-10,-3.490223582155625,1.4723355621959089,18474.0,8.0,-3.2455012450299767,0.5739468310130945,-3.166426849356311,0.4869949336673864,-4.962559144351534,-0.32379673279931387,-4.63876241155222,0.6360408146050874,0.5418759200741824
2024-10-11,-2.8036157339595547,1.4723355621959089,22262.0,8.0,-2.95125661747735,0.5395479194110588,-3.036352276295874,0.47530896761143543,-4.275951296155464,0.23273654233631946,-4.508687838491783,0.6658843075434843,0.5418759200741824
2024-10-12,-4.0,1.4723355621959089,8901.0,1.0,-3.408700716635956,0.6853121004164575,-3.1947493714815742,0.5470009676319265,-5.472335562195909,-0.8052506285184258,-4.667084933677483,0.43618306134935364,0.5418759200741824
2024-10-13,-2.705136615081824,1.4723355621959089,23855.0,9.0,-2.904849353798067,0.5358461686888399,-2.9478965626217852,0.4699837257454816,-4.177472177277733,0.2427599475399611,-4.420232124817694,0.7161413746450552,0.5418759200741824
2024-10-14,-2.9412141771300333,1.4723355621959089,12913.0,5.0,-2.924008217111144,0.6262933813471595,-3.0291355665041766,0.5260980967363595,-4.413549739325942,0.08792138937414329,-4.501471128700086,0.5268515438169447,0.5418759200741824
2024-10-15,-3.883780291427283,1.4723355621959089,12858.0,4.0,-3.4591836769623154,0.6428436908582259,-3.17436676541569,0.5284609387149433,-5.356115853623192,-0.709413526011593,-4.646702327611599,0.5576068258002786,0.5418759200741824
