end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-06,-1.5999999999999943,3.21185245285211,400.0,1.0,-1.5999999999999943,4.999369960304998,0.5921049919040722,0.374127466014721,-4.811852452852104,-2.1921049919040665,-2.619747460948038,0.0,0.0001
2024-10-08,0.6797552020793134,3.21185245285211,2200.0,3.0,0.3430553133602866,1.9212965047467123,0.5921225331644048,0.3738630756593042,-2.5320972507727966,0.08763266891490862,-2.619729919687705,0.8523087529696473,0.0001
2024-10-09,1.0,3.21185245285211,800.0,1.0,0.49885759201012303,1.6780946417086404,0.592129280429718,0.3737394409306288,-2.21185245285211,0.407870719570282,-2.619723172422392,0.2371619434914201,0.0001
2024-10-13,1.8999999999999986,3.21185245285211,1085.0,1.0,0.850899989569513,1.4521604348976624,0.5921425292414433,0.3732570131087771,-1.3118524528521114,1.3078574707585553,-2.6197099236106665,0.2512538308396799,0.0001
2024-10-14,-1.0579129449800484,3.21185245285211,3282.0,4.0,0.04865093889438471,1.1056851026597996,0.5921302587013142,0.37314073333260434,-4.269765397832158,-1.6500432036813626,-2.6197221941507958,0.42028688938261083,0.0001
2024-10-15,2.6222288294355067,3.21185245285211,3002.0,3.0,0.7608389299401738,0.9403710216276069,0.5921747136493343,0.3730372333382779,-0.5896236234166032,2.0300541157861725,-2.6196777392027757,0.27673069218668334,0.0001
2024-10-17,-0.9530225741434213,3.21185245285211,4148.0,3.0,0.2918848373784519,0.8015470276891169,0.5921365671689711,0.372853436371328,-4.1648750269955315,-1.5451591413123924,-2.6197158856831386,0.273624263946854,0.0001
2024-10-18,3.0,3.21185245285211,843.0,1.0,0.4410776266771057,0.7792158808445772,0.5921833005822792,0.37277734498414916,-0.21185245285210996,2.4078166994177206,-2.6196691522698305,0.05509100623114938,0.0001
2024-10-20,1.4146083593192207,3.21185245285211,4878.0,6.0,0.6714833348459022,0.6809032706478417,0.5922330737380826,0.3726317820395008,-1.7972440935328893,0.822375285581138,-2.6196193791140274,0.23667019483143234,0.0001
2024-10-21,2.4000000000000057,3.21185245285211,702.0,1.0,0.7287858281818173,0.6695939499507073,0.5922159802827586,0.372577949951241,-0.8118524528521043,1.8077840197172472,-2.6196364725693515,0.03315125303163123,0.0001
2024-10-22,1.5055633217869389,3.21185245285211,4265.0,4.0,0.8564583991800675,0.6121658264727078,0.5921855201505668,0.3725268243504207,-1.706289131065171,0.913377801636372,-2.619666932701543,0.16436183083228362,0.0001
2024-10-23,2.0,3.21185245285211,650.0,1.0,0.8859748031889728,0.6042943613222501,0.59211499980493,0.37249198920029086,-1.21185245285211,1.40788500019507,-2.61973745304718,0.025811395044781752,0.0001
2024-10-25,0.48542175606744453,3.21185245285211,4638.0,2.0,0.8266497621863365,0.5579043561801923,0.5919540564331404,0.3724274395366432,-2.726430696784665,-0.10653230036569583,-2.6198983964189697,0.14810782598949285,0.0001
2024-10-26,0.0,3.21185245285211,853.0,1.0,0.8039353595497809,0.5502743868711829,0.5918786539516925,0.3724128136048706,-3.21185245285211,-0.5918786539516925,-2.6199737989004177,0.02747766185340715,0.0001
2024-10-27,2.0,3.21185245285211,770.0,1.0,0.8329058344054178,0.5436590509492711,0.5918086224542001,0.3724015187191893,-1.21185245285211,1.4081913775458,-2.62004383039791,0.024221495959224983,0.0001
2024-10-28,0.5431519804690382,3.21185245285211,5811.0,6.0,0.7891394325646156,0.5010048674670946,0.5917270508613405,0.3723932272487087,-2.6687004723830716,-0.048575070392302244,-2.6201254019907694,0.15104683249670184,0.0001
2024-10-29,0.32123189534591956,3.21185245285211,4580.0,3.0,0.7397673374539255,0.47393036878421724,0.5916484023516382,0.37240729673242445,-2.8906205575061903,-0.2704165070057186,-2.6202040505004716,0.10551677667806827,0.0001
2024-10-31,1.8802272182443422,3.21185245285211,7741.0,7.0,0.9133317599789834,0.4365736919591269,0.5915165124636026,0.3724702802330121,-1.3316252346077677,1.2887107057807397,-2.6203359403885074,0.15218810012393066,0.0001
2024-11-01,-1.3599840744608,3.21185245285211,6815.0,4.0,0.6408790935422626,0.40968519346032906,0.5913476661846477,0.37253144052093284,-4.57183652731291,-1.9513317406454478,-2.6205047866674622,0.11984813650139453,0.0001
2024-11-02,-0.24292520830803274,3.21185245285211,8720.0,9.0,0.5228606720960911,0.3814654660154175,0.5913181554305882,0.3726191531921857,-3.4547776611601426,-0.834243363738621,-2.6205342974215218,0.13353456325013702,0.0001
2024-11-03,1.6000000000000014,3.21185245285211,799.0,1.0,0.5353258299232275,0.3793820854326735,0.5913652001057786,0.3727410114257929,-1.6118524528521085,1.0086347998942227,-2.620487252746331,0.011572465607948149,0.0001
2024-11-04,2.1501291702419203,3.21185245285211,2438.0,2.0,0.5914041350544689,0.372865818334609,0.5914041350544689,0.372865818334609,-1.0617232826101897,1.5587250351874515,-2.620448317797641,0.03472763755874689,0.0001
