end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-07,-1.1693362003197423,1.7097309916712655,5348.0,5.0,-1.1693362003197423,1.4268204700343619,-0.6613368116005619,0.7962597384579253,-2.879067191991008,-0.5079993887191804,-2.3710678032718273,0.0,0.25221167807890554
2024-10-08,0.9197149860100453,1.7097309916712655,3800.0,5.0,-0.17071300556149344,1.0928351469106525,-0.5984021764709724,0.7193048948362925,-0.7900160056612202,1.5181171624810177,-2.3081331681422377,0.47802715476431673,0.25221167807890554
2024-10-09,-0.8464246742457983,1.7097309916712655,6071.0,7.0,-0.4959513112004271,0.8661758444135181,-0.6887222199039407,0.6734468270668279,-2.5561556659170637,-0.1577024543418576,-2.398453211575206,0.4813270522206807,0.25221167807890554
2024-10-10,-1.6086182985747164,1.7097309916712655,5814.0,6.0,-0.9148671243737272,0.7905975216871668,-0.7535251361088716,0.6875383408206344,-3.318349290245982,-0.8550931624658448,-2.463256127780137,0.3764970273467647,0.25221167807890554
2024-10-14,0.0,1.7097309916712655,1649.0,1.0,-0.7143744685952107,1.1295241275750505,-0.4931127179430872,0.7700335409488662,-1.7097309916712655,0.4931127179430872,-2.2028437096143527,0.21914948131485637,0.25221167807890554
2024-10-15,-1.762540237552902,1.7097309916712655,2809.0,3.0,-1.0377592151180814,1.0279104354115434,-0.44937254342630895,0.7406005779782989,-3.4722712292241678,-1.313167694126593,-2.1591035350975742,0.3085244301046469,0.25221167807890554
2024-10-17,0.8202503218723881,1.7097309916712655,7401.0,6.0,-0.027942969606165713,0.8441665293850221,-0.16847530883215878,0.6722804284965952,-0.8894806697988774,0.9887256307045469,-1.8782063005034244,0.5434935749294248,0.25221167807890554
2024-10-18,0.0,1.7097309916712655,1256.0,1.0,-0.024811029466629962,0.925574207934414,-0.21821295285100142,0.6978667299480845,-1.7097309916712655,0.21821295285100142,-1.927943944522267,0.11208329621647217,0.25221167807890554
2024-10-19,3.0,1.7097309916712655,1084.0,1.0,0.3333045764500769,0.9887434898857083,-0.2751511212345818,0.6996607876676469,1.2902690083287345,3.2751511212345816,-1.9848821129058474,0.11839272021560103,0.25221167807890554
2024-10-20,-1.1758066080308782,1.7097309916712655,6367.0,8.0,-0.3436535758675312,0.82349829524145,-0.43212481576155004,0.6763209435271502,-2.8855375997021437,-0.7436817922693282,-2.1418558074328153,0.4485807005336334,0.25221167807890554
2024-10-22,-0.10131380854657,1.7097309916712655,2946.0,3.0,-0.2789958561973481,0.9311579907317976,-0.4979317853900927,0.7150677842706163,-1.8110448002178354,0.3966179768435227,-2.2076627770613584,0.26680606482776986,0.25221167807890554
2024-10-23,-1.0,1.7097309916712655,800.0,1.0,-0.3411058393620586,1.0113600064151431,-0.5616165402449147,0.7255896918010739,-2.7097309916712655,-0.4383834597550853,-2.27134753191618,0.08614372566173603,0.25221167807890554
2024-10-25,-2.0035236302774457,1.7097309916712655,7393.0,2.0,-1.235533928378505,0.8399740392431467,-0.6703625438125453,0.6485462781536093,-3.7132546219487113,-1.3331610864649004,-2.3800935354838106,0.5380284630639942,0.25221167807890554
2024-10-26,0.0,1.7097309916712655,600.0,1.0,-1.1643522636449772,0.9500468755715163,-0.46833358339173026,0.6577981379649837,-1.7097309916712655,0.46833358339173026,-2.178064575062996,0.057612068028714915,0.25221167807890554
2024-10-27,0.41806921266462294,1.7097309916712655,1916.0,2.0,-0.8677310584434508,0.9686774721009811,-0.273844146309294,0.6209796726469082,-1.2916617790066427,0.6919133589739169,-1.9835751379805595,0.18744766147466807,0.25221167807890554
2024-10-28,0.27036504193815186,1.7097309916712655,12022.0,9.0,-0.1855656191648907,0.6906107533664912,-0.11421560437740282,0.5484237127274569,-1.4393659497331137,0.38458064631555466,-1.8239465960486683,0.5993917728475043,0.25221167807890554
2024-10-29,2.3981669735970352,1.7097309916712655,2598.0,2.0,0.2408519741186448,0.7802663831395775,-0.07648510212339457,0.5633734884004981,0.6884359819257697,2.47465207572043,-1.78621609379466,0.16503936764899846,0.25221167807890554
2024-10-30,-0.7622163945188504,1.7097309916712655,7526.0,8.0,-0.16168745851633903,0.7179763914863528,-0.20794709611345913,0.52738232360146,-2.471947386190116,-0.5542692984053912,-1.9176780877847246,0.40130807153431425,0.25221167807890554
2024-10-31,-0.5055381403605772,1.7097309916712655,13044.0,11.0,-0.33677578773149774,0.6138314181589974,-0.23058035493723866,0.49118479779799823,-2.2152691320318425,-0.27495778542333854,-1.9403113466085042,0.5091987262496471,0.25221167807890554
2024-11-01,-2.6134397687817223,1.7097309916712655,6865.0,3.0,-1.036959764424875,0.6599641202422409,-0.15949620013371235,0.5013137127173681,-4.323170760452988,-2.45394356864801,-1.8692271918049779,0.30754822956806405,0.25221167807890554
2024-11-02,0.594467020870197,1.7097309916712655,13903.0,11.0,-0.22232596896735768,0.5868025965327267,0.34860899238528265,0.4778921501762422,-1.1152639708010685,0.24585802848491434,-1.3611219992859829,0.49933824968441753,0.25221167807890554
2024-11-03,0.9064116609215296,1.7097309916712655,2442.0,3.0,-0.07390823041699249,0.7197976988947672,0.7667933424067013,0.49851511463355225,-0.8033193307497359,0.1396183185148283,-0.9429376492645642,0.13149002444879543,0.25221167807890554
2024-11-04,0.13009673296374094,1.7097309916712655,4595.0,3.0,-0.01953523802187713,0.7516705453996282,1.1760409448094062,0.41758140776569835,-1.5796342587075245,-1.0459442118456652,-0.5336900468618593,0.266527791746122,0.25221167807890554
