end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-06,1.0,0.8588286368531206,700.0,1.0,1.0,3.6896511665781877,-0.46719385138956593,0.7417063392894033,0.1411713631468794,1.467193851389566,-1.3260224882426865,0.0,0.043525731031782
2024-10-07,1.324335102785155,0.8588286368531206,2596.0,3.0,1.25553350374914,1.7020831071823908,-0.4718848246325589,0.7141336080800834,0.4655064659320345,1.796219927417714,-1.3307134614856795,0.7878687861868893,0.043525731031782
2024-10-08,0.02048314953739569,0.8588286368531206,2200.0,3.0,0.7580720664723165,1.3252071437383988,-0.49783749641573627,0.6937191878828203,-0.8383454873157249,0.518320645953132,-1.356666133268857,0.4027863605563857,0.043525731031782
2024-10-09,0.49743510026426235,0.8588286368531206,1600.0,2.0,0.6981691791766707,1.1773147132701194,-0.5289644705365004,0.6788167970798874,-0.36139353658885826,1.0263995708007627,-1.387793107389621,0.22983266022145218,0.043525731031782
2024-10-14,0.09178000703644969,0.8588286368531206,1444.0,2.0,0.5814710297647843,1.1380116967589209,-0.7216383315882073,0.6041955976904616,-0.7670486298166709,0.8134183386246571,-1.580466968441328,0.19244761412873845,0.043525731031782
2024-10-15,-2.2519166612605668,0.8588286368531206,1917.0,3.0,-0.0162096500056651,1.0277305387393052,-0.7654342347655972,0.587378929423171,-3.110745298113687,-1.4864824264949696,-1.624262871618718,0.2109420753339123,0.043525731031782
2024-10-16,1.0,0.8588286368531206,787.0,1.0,0.06549751228116937,1.0056496398260146,-0.7963087089788314,0.5733372436168069,0.1411713631468794,1.7963087089788314,-1.655137345831952,0.08040384411462632,0.043525731031782
2024-10-17,-0.6500774583979235,0.8588286368531206,1864.0,2.0,-0.054853623636306185,0.9367190790874836,-0.8333991753455485,0.5587665293256262,-1.508906095251044,0.183321716947625,-1.6922278121986691,0.16818801781630272,0.043525731031782
2024-10-18,-1.974173032026173,0.8588286368531206,1822.0,3.0,-0.3440847977923962,0.884411304303447,-0.8720190953270309,0.5461492076680494,-2.8330016688792936,-1.1021539366991422,-1.7308477321801514,0.15069465399650622,0.043525731031782
2024-10-20,0.060862266415014056,0.8588286368531206,3601.0,5.0,-0.24333263816471418,0.8080633265421014,-0.9307744397990835,0.5211779613767372,-0.7979663704381066,0.9916367062140975,-1.7896030766522042,0.24880328451048517,0.043525731031782
2024-10-21,0.0,0.8588286368531206,2216.0,2.0,-0.20962971679474585,0.7746121945913093,-0.9765982520519226,0.5124633782884862,-0.8588286368531206,0.9765982520519226,-1.8354268889050434,0.13850555200554107,0.043525731031782
2024-10-22,0.017757135136886336,0.8588286368531206,1957.0,3.0,-0.18347755739819196,0.7546747626175863,-1.0322341320864643,0.5053892073649353,-0.8410715017162342,1.0499912672233507,-1.891062768939585,0.1150117483680059,0.043525731031782
