end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-10-06,-3.175040167519871,1.4723355621959089,29092.0,7.0,-3.175040167519871,0.9827494638397705,-3.4693527809040825,0.6880965014957863,-4.64737572971578,0.29431261338421155,-4.941688343099991,0.0,0.6373010911005192
2024-10-07,-4.489472222493186,1.4723355621959089,21231.0,9.0,-4.205420413032213,0.5885856792666694,-3.6635611342675376,0.4966611207295597,-5.9618077846890944,-0.8259110882256482,-5.135896696463447,0.7838976854024308,0.6373010911005192
2024-10-08,-2.1110862128744534,1.4723355621959089,34634.0,12.0,-2.5718593051985774,0.46522114516590163,-2.6667524928654127,0.42346823991753957,-3.583421775070362,0.5556662799909593,-4.139088055061322,0.7799906565583394,0.6373010911005192
2024-10-09,-2.9965376463028264,1.4723355621959089,13463.0,2.0,-2.8045010981511997,0.621330424131329,-2.9461746273013585,0.5257169087156661,-4.468873208498735,-0.05036301900146789,-4.418510189497267,0.5478070587440528,0.6373010911005192
2024-10-10,-3.490223582155624,1.4723355621959089,18474.0,8.0,-3.2597990394474614,0.5864119585749196,-3.1800519614248524,0.5026890617550511,-4.962559144351533,-0.31017162073077165,-4.652387523620761,0.6639682260926476,0.6373010911005192
2024-10-11,-2.8036157339595547,1.4723355621959089,22262.0,8.0,-2.9442249710718094,0.5499352935003028,-3.0322589818326606,0.48872016087949566,-4.275951296155464,0.22864324787310597,-4.50459454402857,0.6917703137736104,0.6373010911005192
2024-10-12,-4.0,1.4723355621959089,8901.0,1.0,-3.436246617746993,0.7083704141476241,-3.2177709638135723,0.5708245391198636,-5.472335562195909,-0.7822290361864277,-4.690106526009481,0.4660288728126838,0.6373010911005192
2024-10-13,-2.7051366150818237,1.4723355621959089,23855.0,9.0,-2.895478587249145,0.5445714745028194,-2.940294033246268,0.4820792025036591,-4.177472177277733,0.23515741816444446,-4.412629595442177,0.7396534427467086,0.6373010911005192
2024-10-14,-2.9412141771300337,1.4723355621959089,12913.0,5.0,-2.920926348296302,0.6436226813079212,-3.03660208726366,0.5455834149384052,-4.413549739325942,0.09538791013362635,-4.508937649459569,0.5564104696896173,0.6373010911005192
2024-10-15,-3.883780291427283,1.4723355621959089,12858.0,4.0,-3.485723657243589,0.6593370003454182,-3.2145628522962277,0.5479845157081369,-5.356115853623192,-0.6692174391310552,-4.686898414492137,0.5865866915502211,0.6373010911005192
2024-10-16,-3.1585259891565722,1.4723355621959089,18686.0,7.0,-3.264937331298028,0.5904615128882293,-2.8170449604291807,0.5044757741528019,-4.630861551352481,-0.3414810287273915,-4.289380522625089,0.6747796438660557,0.6373010911005192
2024-10-17,-1.094321134240281,1.4723355621959089,23146.0,8.0,-1.742349597854361,0.5425403729855346,-1.9983254552991396,0.48271566369371455,-2.5666566964361897,0.9040043210588586,-3.4706610174950487,0.7014541472175148,0.6373010911005192
2024-10-18,-3.1344879271607096,1.4723355621959089,11427.0,4.0,-2.4765822798760717,0.6635402518214892,-2.552542075077858,0.5632001241664514,-4.606823489356619,-0.5819458520828515,-4.024877637273767,0.5274135957362455,0.6373010911005192
2024-10-19,-2.694305000171767,1.4723355621959089,10424.0,3.0,-2.594161454584651,0.7040211860923581,-2.662491737589138,0.5833141479802766,-4.166640562367676,-0.031813262582629065,-4.134827299785047,0.5400409040861314,0.6373010911005192
2024-10-20,-3.361264695149283,1.4723355621959089,9814.0,2.0,-3.0063628230922577,0.7239890841836764,-2.75035077167593,0.5666133998146785,-4.833600257345192,-0.6109139234733529,-4.222686333871839,0.5373479692305859,0.6373010911005192
2024-10-21,-2.5014926875716723,1.4723355621959089,36488.0,12.0,-2.5894035983550423,0.44971142177926376,-2.4390780700003436,0.40520870422828903,-3.973828249767581,-0.06241461757132871,-3.9114136321962523,0.8258742108151774,0.6373010911005192
2024-10-22,-1.6257439662682798,1.4723355621959089,29548.0,14.0,-1.8943638293080576,0.48375815683384304,-1.9653713287888515,0.4288456889662128,-3.0980795284641887,0.3396273625205717,-3.43770689098476,0.7212502691867527,0.6373010911005192
2024-10-23,-1.7878906943271409,1.4723355621959089,32785.0,15.0,-1.8142589812422276,0.46452654601254695,-2.158742745714908,0.4202632468634771,-3.2602262565230498,0.37085205138776733,-3.6310783079108173,0.7523479803631891,0.6373010911005192
2024-10-24,-3.1150328308714825,1.4723355621959089,15067.0,5.0,-2.555894290525806,0.6055572717489437,-3.1761441802293424,0.4908960913131147,-4.587368393067392,0.06111134935785989,-4.648479742425251,0.5701493072719431,0.6373010911005192
2024-10-25,-4.480879730456563,1.4723355621959089,138909.0,5.0,-4.355579323795852,0.2556404207479386,-4.254099873021823,0.24811429413729338,-5.953215292652471,-0.22677985743473972,-5.726435435217732,0.9349083873251435,0.6373010911005192
2024-10-26,-3.123805880216863,1.4723355621959089,12778.0,4.0,-3.7582715805592937,0.6016018239240413,-3.264490676069167,0.5141694666288202,-4.596141442412772,0.1406847958523043,-4.736826238265076,0.48491688658349824,0.6373010911005192
2024-10-27,-1.9929093061273142,1.4723355621959089,17553.0,9.0,-2.611038010915757,0.5914994765148104,-2.3950085385775566,0.5055966975275029,-3.4652448683232233,0.40209923245024237,-3.8673441007734652,0.6498573047918274,0.6373010911005192
2024-10-28,-2.446612655691225,1.4723355621959089,18823.0,8.0,-2.5027789900961905,0.5806978517054452,-2.001504732199353,0.4867209169432273,-3.9189482178871335,-0.445107923491872,-3.473840294395262,0.6584083134364075,0.6373010911005192
2024-10-29,-0.7317564395858229,1.4723355621959089,51298.0,18.0,-1.019477520972572,0.39789381503465715,-1.0541347364741678,0.36977476470880427,-2.204092001781732,0.32237829688834485,-2.526470298670077,0.8375395720941925,0.6373010911005192
2024-10-30,-1.6795792410159711,1.4723355621959089,15674.0,7.0,-1.3918914835857326,0.5888548578045605,-1.1936442910256402,0.5004682758962218,-3.15191480321188,-0.48593494999033093,-2.665979853221549,0.5641766280940397,0.6373010911005192
2024-10-31,-0.3385299963387829,1.4723355621959089,27545.0,13.0,-0.6149107957339133,0.5081290794958818,-0.8292805238894752,0.4567452490825436,-1.8108655585346918,0.49075052755069226,-2.3016160860853843,0.7376201781237747,0.6373010911005192
