end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-05-12,7.0,1.7097309916712655,812.0,1.0,7.0,3.383853590232533,2.7681807375882475,1.75228010144668,5.2902690083287345,4.2318192624117525,1.058449745916982,0.0,0.057607977272461065
2024-07-11,1.506096786532728,1.7097309916712655,3488.0,4.0,2.306100511482695,1.4733292430650051,1.49074853549398,0.8391335664518736,-0.20363420513853758,0.015348251038747929,-0.2189824561772855,0.8543833602694514,0.057607977272461065
2024-07-12,5.999999999999999,1.7097309916712655,537.0,1.0,2.7168697075484385,1.4073076156506323,1.469109986419881,0.8263647706565781,4.290269008328734,4.530890013580118,-0.2406210052513844,0.11120205012146173,0.057607977272461065
2024-07-16,5.040797935664613,1.7097309916712655,1336.0,2.0,3.3015776265308117,1.2863379231654557,1.323933759762362,0.7705748916852428,3.3310669439933474,3.716864175902251,-0.3857972319089036,0.25160326033663677,0.057607977272461065
2024-07-18,2.0,1.7097309916712655,624.0,1.0,3.1563845916567517,1.2539729542609714,1.186228489463589,0.7457330706585009,0.2902690083287345,0.813771510536411,-0.5235025022076765,0.11155157549922971,0.057607977272461065
2024-07-21,4.0,1.7097309916712655,500.0,1.0,3.226786699451768,1.264762497761007,0.969693451700699,0.7023247410964987,2.2902690083287345,3.030306548299301,-0.7400375399705665,0.0834528472319836,0.057607977272461065
2024-07-23,1.9926177984672984,1.7097309916712655,2300.0,3.0,2.8623533034650546,1.0993047879567663,0.8071220446289082,0.6658531253123797,0.28288680679603284,1.1854957538383901,-0.9026089470423573,0.295286484447966,0.057607977272461065
2024-07-24,0.47638256971110576,1.7097309916712655,2919.0,3.0,2.174491981541885,0.9492501622537979,0.7091488917768181,0.6529041561589065,-1.2333484219601598,-0.2327663220657123,-1.0005820998944475,0.28829411534353927,0.057607977272461065
2024-07-25,-0.48090059566096505,1.7097309916712655,1600.0,2.0,1.792760539548057,0.9060167062843718,0.6154659354669774,0.6490315443088169,-2.1906315873322306,-1.0963665311279425,-1.0942650562042882,0.14375706450002124,0.057607977272461065
2024-07-28,1.0605475773350659,1.7097309916712655,2708.0,4.0,1.6275402511196857,0.8771937354354471,0.3676001267372604,0.6388108943587484,-0.6491834143361996,0.6929474505978055,-1.3421308649340051,0.22564512915616883,0.057607977272461065
2024-07-29,-3.0,1.7097309916712655,400.0,1.0,1.4684299356831279,0.8936661336540946,0.27327193905499536,0.6399603699194184,-4.7097309916712655,-3.2732719390549954,-1.4364590526162702,0.03438334553612134,0.057607977272461065
2024-07-30,-1.207289973071016,1.7097309916712655,1127.0,2.0,1.2225564130342605,0.8817970673160701,0.1870619980833823,0.6395315342854971,-2.9170209647422816,-1.3943519711543984,-1.5226689935878832,0.09189060553178373,0.057607977272461065
