end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2024-09-08,2.1599999999999966,5.528603238585694,901.0,1.0,2.1599999999999966,3.3797265427694554,0.608284898817097,1.6883450633925292,-3.368603238585697,1.5517151011828996,-4.920318339768597,0.0,0.7795610488504325
2024-09-09,0.6637364928057113,5.528603238585694,1315.0,2.0,1.2114722658196477,2.11348429168146,0.5023841592684819,1.5556677786678736,-4.864866745779983,0.16135233353722944,-5.026219079317212,0.633930941722276,0.7795610488504325
2024-09-12,1.6000000000000014,5.528603238585694,1088.0,1.0,1.3841309317090413,1.9445279190890217,0.1311281103378974,1.4333680118601126,-3.9286032385856924,1.468871889662104,-5.397475128247796,0.4443921262239829,0.7795610488504325
2024-09-16,-3.067988447624979,5.528603238585694,4388.0,4.0,-1.9803841691577904,1.2982512658258094,-0.9021894392933458,1.0727007980772443,-8.596591686210672,-2.165799008331633,-6.430792677879039,0.7557108905220147,0.7795610488504325
2024-09-18,0.028510744852051628,5.528603238585694,1730.0,2.0,-1.2444133345267097,1.4338435954596507,0.09518864749953049,1.1237580697409502,-5.500092493733642,-0.06667790264747886,-5.433414591086163,0.36635606447031654,0.7795610488504325
2024-09-19,0.0,5.528603238585694,789.0,1.0,-1.0051817252922528,1.5133952897293315,0.6031402690477383,1.1519236732251306,-5.528603238585694,-0.6031402690477383,-4.925462969537955,0.19224449191991683,0.7795610488504325
2024-09-21,4.755009893206459,5.528603238585694,2852.0,4.0,2.12942134864808,1.3246352876319298,1.697974511575231,1.0620340417832113,-0.7735933453792345,3.0570353816312283,-3.830628727010463,0.5441838191412995,0.7795610488504325
2024-09-24,2.3594351735349193,5.528603238585694,6750.0,7.0,2.2995623398610876,1.0322311037127812,1.1229239459096334,0.8261441537396452,-3.1691680650507745,1.2365112276252859,-4.40567929267606,0.7396989780797413,0.7795610488504325
2024-09-25,-1.7519745378634604,5.528603238585694,6516.0,8.0,0.05501272174054184,0.9071375430376589,0.2620505950676169,0.8346550513520236,-7.280577776449154,-2.0140251329310774,-5.266552643518077,0.5539995527280367,0.7795610488504325
2024-09-28,4.100000000000001,5.528603238585694,920.0,1.0,0.972624258474784,1.5634487655339515,0.8504536266806426,1.1393029835110648,-1.4286032385856924,3.249546373319359,-4.678149611905051,0.2268515260025951,0.7795610488504325
2024-09-29,-1.1083693665840386,5.528603238585694,1900.0,4.0,0.14949562028029884,1.395965384729597,0.8114908729728575,1.1089539702933884,-6.636972605169732,-1.919860239556896,-4.717112365612836,0.3955459681772058,0.7795610488504325
2024-09-30,1.3999999999999986,5.528603238585694,800.0,1.0,0.37961605883617155,1.4920511125255849,1.0763138769127043,1.148512690724855,-4.128603238585695,0.3236861230872943,-4.45228936167299,0.18402209723364116,0.7795610488504325
2024-10-01,2.0,5.528603238585694,1200.0,2.0,0.8189980785034068,1.4801126030164848,1.3202786828197048,1.1627983137429956,-3.528603238585694,0.6797213171802952,-4.208324555765989,0.2711592040042389,0.7795610488504325
2024-10-02,2.53969956458089,5.528603238585694,1838.0,3.0,1.449070259822738,1.372099355341173,1.4986567768251546,1.1952497304018685,-2.9889036740048036,1.0410427877557356,-4.029946461760539,0.36617169591434817,0.7795610488504325
2024-10-07,-0.9000000000000058,5.528603238585694,735.0,1.0,0.7309471406202592,2.00333330212077,1.6013194619980504,1.2248202090881162,-6.4286032385856995,-2.5013194619980563,-3.927283776587643,0.3057052534719277,0.7795610488504325
2024-10-08,0.11446189638559214,5.528603238585694,2600.0,4.0,0.38291977224232043,1.4446949639672022,1.7703825439933283,1.0993635883775603,-5.414141342200102,-1.6559206476077362,-3.7582206945923655,0.5645347907880518,0.7795610488504325
2024-10-09,3.0,5.528603238585694,800.0,1.0,0.8922316777749877,1.5194779044674285,2.2886084893688308,1.0996889699672112,-2.528603238585694,0.7113915106311692,-3.239994749216863,0.19461073456240463,0.7795610488504325
2024-10-10,5.248195660900429,5.528603238585694,3232.0,4.0,3.124633819195293,1.2270302535562039,2.760089256181827,1.0587954306329947,-0.28040757768526436,2.4881064047186023,-2.7685139824038667,0.5124932506486286,0.7795610488504325
2024-10-13,1.4999999999999998,5.528603238585694,1090.0,1.0,2.6217791342451533,1.6292352620614097,2.193835012529153,1.156373418974947,-4.028603238585694,-0.693835012529153,-3.334768226056541,0.3095187844847474,0.7795610488504325
2024-10-14,2.0,5.528603238585694,1141.0,1.0,2.4387988091805317,1.5567282524223915,2.0681540221557433,1.1088101392430083,-3.528603238585694,-0.06815402215574329,-3.4604492164299505,0.29428508450474394,0.7795610488504325
2024-10-15,2.5614577798865494,5.528603238585694,1813.0,3.0,2.485261138234462,1.4105688181275766,1.9489248817350173,1.057042067324824,-2.9671454586991444,0.6125328981515321,-3.5796783568506765,0.37879275185904515,0.7795610488504325
2024-10-16,3.0,5.528603238585694,1435.0,1.0,2.632793342528919,1.4055428398959944,1.7387897196411013,1.0389438479856645,-2.528603238585694,1.2612102803588987,-3.7898135189445927,0.28661563222257175,0.7795610488504325
2024-10-17,0.25125435374992144,5.528603238585694,2880.0,2.0,1.568146771213637,1.2342862984160745,1.3860119292100344,1.0060702729036852,-5.277348884835773,-1.134757575460113,-4.14259130937566,0.44704141999418645,0.7795610488504325
2024-10-18,3.0,5.528603238585694,691.0,1.0,1.7737555034826884,1.4043924598948856,1.2928129085903302,1.0651809567599295,-2.528603238585694,1.7071870914096698,-4.235790329995364,0.14359623468064894,0.7795610488504325
2024-10-20,0.29311509821256154,5.528603238585694,5598.0,7.0,0.7763191506595823,1.0735355205439077,0.9126266716585398,0.9196925235841317,-5.235488140373132,-0.6195115734459783,-4.615976566927154,0.6736519882024525,0.7795610488504325
2024-10-22,0.818964893556444,5.528603238585694,3232.0,3.0,0.7965129167089053,1.1948195286661314,1.0970293008743828,1.0070048424390126,-4.70963834502925,-0.2780644073179388,-4.4315739377113115,0.4735236081632215,0.7795610488504325
2024-10-25,1.9963238172352276,5.528603238585694,4143.0,2.0,1.5337035265074603,1.205069396797275,1.5893350598001574,0.9423554830906345,-3.5322794213504665,0.4069887574350701,-3.9392681787855364,0.6144223306149085,0.7795610488504325
2024-10-26,0.8540767491625768,5.528603238585694,2375.0,3.0,1.2902585406158944,1.1968001028724553,1.619198995797641,0.9483252951128883,-4.674526489423117,-0.7651222466350641,-3.909404242788053,0.3582039348753136,0.7795610488504325
2024-10-27,0.3348474358558882,5.528603238585694,1490.0,2.0,1.039534422233002,1.2772764255877562,1.7982283250725999,0.9699493523498951,-5.193755802729806,-1.4633808892167117,-3.730374913513094,0.2624253759808168,0.7795610488504325
2024-10-28,3.895182608833191,5.528603238585694,1770.0,3.0,1.9203221347696822,1.2912612354219886,2.1607608134849894,0.9500790281757405,-1.6334206297525027,1.7344217953482017,-3.3678424251007044,0.3084370535101902,0.7795610488504325
2024-10-29,3.852073217245695,5.528603238585694,2916.0,2.0,2.7371227919968355,1.1883976453090754,2.2731763240245653,0.8944177706891759,-1.6765300213399987,1.5788968932211298,-3.2554269145611285,0.42282914431202134,0.7795610488504325
2024-10-30,0.7652517402644008,5.528603238585694,2520.0,3.0,2.0142509289261223,1.1782765610710773,2.0170852516151956,0.8467684281277887,-4.763351498321293,-1.2518335113507948,-3.511517986970498,0.366591853171949,0.7795610488504325
2024-10-31,2.005731697796209,5.528603238585694,7684.0,9.0,2.008867547937845,0.8932987824113924,2.01867674540225,0.7287083162758876,-3.5228715407894846,-0.01294504760604065,-3.509926493183444,0.6319092540375865,0.7795610488504325
2024-11-01,-0.7804379670264212,5.528603238585694,5561.0,4.0,0.6811067742576418,0.9091775904320903,2.0282594946564276,0.730880228934632,-6.309041205612115,-2.808697461682849,-3.500343743929266,0.4760184090831703,0.7795610488504325
2024-11-02,4.4614144363714345,5.528603238585694,7734.0,8.0,2.83172523199602,0.8321160366785448,3.298744426050324,0.7085993885072468,-1.0671888022142593,1.1626700103211105,-2.2298588125353698,0.5689003779485612,0.7795610488504325
2024-11-03,2.151057213486484,5.528603238585694,2641.0,3.0,2.6374522887116956,1.0255990102027623,3.8245401834633155,0.7822692668711473,-3.37754602509921,-1.6734829699768317,-1.7040630551223783,0.2854151186796252,0.7795610488504325
2024-11-04,5.100000000000001,5.528603238585694,1750.0,2.0,3.247913385628984,1.1736311543523565,4.704327752846917,0.7055612260973073,-0.4286032385856924,0.395672247153084,-0.8242754857387764,0.24789818045714923,0.7795610488504325
