end_date,poll_margin,true_margin,n_polls_combined,n_questions_combined,filtered,filtered_se,smoothed,smoothed_se,total_error,sampling_noise,systematic_bias,weight,sigma2_u
2023-11-03,1.9893274041133966,2.1920030928001877,1258.0,2.0,1.9893274041133966,2.7093821629418704,3.494303075807281,2.3983782558958735,-0.2026756886867911,-1.5049756716938842,1.3022999830070932,0.0,0.1913276740290265
2024-02-16,9.799999999999997,2.1920030928001877,1000.0,1.0,7.850444949709951,2.616602097273898,7.6129639654237655,2.291206816784332,7.6079969071998095,2.1870360345762316,5.420960872623578,0.750398569859815,0.1913276740290265
2024-05-12,8.0,2.1920030928001877,795.0,1.0,7.951332198367719,2.7536301824632314,7.042235264449265,2.191870613745599,5.807996907199812,0.957764735550735,4.850232171649077,0.6745826935439935,0.1913276740290265
2024-07-13,7.485100207347945,2.1920030928001877,2378.0,4.0,7.55863695822342,1.7512690312071921,5.620009808215509,1.0837536225429552,5.293097114547757,1.865090399132436,3.4280067154153215,0.84227433489789,0.1913276740290265
2024-07-15,6.297341857336153,2.1920030928001877,1306.0,4.0,7.1250708085352645,1.5045963288289177,5.378131822968033,1.0273714109557595,4.105338764535965,0.9192100343681195,3.1861287301678454,0.34374679595850416,0.1913276740290265
2024-07-16,10.399999999999999,2.1920030928001877,800.0,1.0,7.753475771569468,1.4085585858015457,5.230487914629445,1.0168308046192176,8.20799690719981,5.169512085370553,3.0384848218292575,0.19188352672539602,0.1913276740290265
2024-07-18,4.600000000000001,2.1920030928001877,1000.0,1.0,7.130782720094533,1.3781725985353683,4.743886779868962,1.0073609207722738,2.4079969071998137,-0.1438867798689607,2.5518836870687744,0.1974624498748008,0.1913276740290265
2024-07-22,1.402492739252848,2.1920030928001877,800.0,2.0,6.05623363085201,1.471330885480137,3.7821326778675113,0.9610512253122204,-0.7895103535473398,-2.3796399386146634,1.5901295850673236,0.1875863639648763,0.1913276740290265
2024-07-23,2.4114438027543335,2.1920030928001877,1600.0,2.0,5.0147607439931905,1.2972629970278335,3.5811462049597376,0.9411996481885844,0.21944070995414577,-1.1697024022054041,1.3891431121595499,0.2857429196136654,0.1913276740290265
2024-07-24,5.0,2.1920030928001877,1180.0,1.0,5.011816233879338,1.2248857392714019,3.4181587690488957,0.9410913835460324,2.8079969071998123,1.5818412309511043,1.226155676248708,0.1994825000156766,0.1913276740290265
2024-07-26,3.5000000000000004,2.1920030928001877,505.0,1.0,4.8757906310749775,1.3090368740401357,3.0117045723791485,0.9564391047090496,1.3079969071998128,0.488295427620852,0.8197014795789608,0.0899749584348074,0.1913276740290265
2024-07-28,0.0,2.1920030928001877,1598.0,2.0,3.573896343625001,1.2395618936530628,2.5954394872282327,0.949126067485499,-2.1920030928001877,-2.5954394872282327,0.403436394428045,0.26701193425997144,0.1913276740290265
